0.05422,1.7612,-0.019514,-0.24924,3.8793,-0.10034,-0.085364,0.70327,-0.010417,-0.0027391,-0.0016664,0.00013508
0.031134,2.0643,-0.025095,-0.028528,2.1237,0.0029288,-0.081118,0.89582,-0.012731,0.1337,-0.0035093,0.00044517
0.029714,2.1941,-0.017698,-0.044146,0.51493,0.14553,-0.078099,1.1101,-0.014995,0.28122,-0.0062046,0.00065239
0.026818,2.1694,0.0023196,0.12724,-0.95101,0.2433,-0.075296,1.3295,-0.015856,0.4272,-0.0090636,0.000537
0.039919,2.0039,0.028079,-0.032829,-2.2635,0.25846,-0.07197,1.5394,-0.014361,0.56096,-0.011424,0.00018681
0.037596,1.7122,0.051671,0.083282,-3.5684,0.20369,-0.068109,1.7265,-0.01034,0.67381,-0.013249,-0.00026867
0.046001,1.2999,0.067733,0.097867,-4.5909,0.11419,-0.063934,1.8782,-0.0043019,0.75829,-0.014518,-0.00064284
0.055438,0.80417,0.074296,0.024466,-5.3271,0.01457,-0.05886,1.9842,0.0028781,0.80884,-0.014893,-0.0009013
0.057869,0.26683,0.071162,-0.00053558,-5.2825,-0.074892,-0.053195,2.038,0.010228,0.82247,-0.014664,-0.0010322
0.057856,-0.23049,0.06013,-0.061462,-4.5026,-0.14113,-0.047409,2.0394,0.016854,0.8013,-0.014142,-0.0010603
0.052049,-0.62345,0.044193,-0.019997,-3.32,-0.17111,-0.041917,1.9959,0.022103,0.7531,-0.013671,-0.0010393
0.050094,-0.88838,0.027355,-0.018371,-1.9392,-0.15868,-0.036809,1.9193,0.025678,0.68889,-0.013233,-0.0010037
0.048207,-1.02,0.013491,0.0036207,-0.77329,-0.11503,-0.031892,1.8229,0.027691,0.62051,-0.012767,-0.00096194
0.048339,-1.0479,0.0044589,-0.0070017,0.15441,-0.066384,-0.027061,1.7188,0.028552,0.55783,-0.012207,-0.00092119
0.047392,-0.99855,-0.00036903,0.0051145,0.74525,-0.033466,-0.022269,1.6159,0.028731,0.50777,-0.011558,-0.00088295
0.047548,-0.90468,-0.0029903,0.03026,1.1369,-0.022133,-0.017516,1.5204,0.028555,0.47394,-0.010807,-0.00085112
0.050005,-0.78464,-0.0052749,0.013271,1.1997,-0.024856,-0.01263,1.4358,0.028146,0.45747,-0.0098419,-0.00082448
0.050727,-0.66827,-0.0080275,-0.10496,1.0356,-0.029803,-0.0075836,1.3632,0.027486,0.45698,-0.0086728,-0.0008007
0.04022,-0.57523,-0.011019,-0.18005,0.73024,-0.028753,-0.0030317,1.3011,0.026534,0.4692,-0.0077702,-0.00076796
0.022893,-0.51679,-0.013532,-0.17957,0.43134,-0.020563,0.00011995,1.2468,0.025301,0.48985,-0.0076722,-0.00071011
0.0060945,-0.4902,-0.015035,-0.2522,0.16354,-0.0093827,0.0015572,1.1967,0.023864,0.51475,-0.0085324,-0.00063053
-0.017064,-0.49045,-0.015463,-0.20053,-0.16117,0.00034193,0.00098415,1.1479,0.022331,0.54031,-0.010582,-0.00054824
-0.034714,-0.52104,-0.015124,-0.071528,-0.50611,0.0057049,-0.001637,1.0976,0.020797,0.56321,-0.013744,-0.00048395
-0.039793,-0.58187,-0.014529,-0.027524,-0.69633,0.0053777,-0.0053943,1.0426,0.019315,0.58042,-0.017355,-0.00045903
-0.040683,-0.65636,-0.014196,-0.035158,-0.75441,0.00066585,-0.0094483,0.98083,0.017882,0.59014,-0.020911,-0.00047136
-0.042369,-0.73106,-0.014442,0.072774,-0.70599,-0.0057541,-0.01363,0.91147,0.016456,0.5919,-0.024313,-0.00049794
-0.033988,-0.79588,-0.015302,0.038514,-0.63114,-0.011097,-0.017469,0.83505,0.014974,0.58625,-0.027162,-0.00051459
-0.029186,-0.84906,-0.01659,0.16326,-0.45819,-0.014049,-0.020645,0.75265,0.013382,0.57425,-0.02937,-0.00050869
-0.012901,-0.88232,-0.018015,0.17821,-0.15961,-0.013921,-0.022755,0.66588,0.011653,0.5575,-0.030601,-0.00047766
0.0042087,-0.88522,-0.019258,0.17913,1.5073e-05,-0.010351,-0.023185,0.57729,0.0097867,0.53835,-0.030599,-0.00042408
0.020852,-0.87248,-0.02008,0.11057,0.24459,-0.0058639,-0.021918,0.48918,0.0078164,0.51853,-0.029429,-0.00036411
0.030508,-0.83696,-0.020419,0.054092,0.48159,-0.00091074,-0.019331,0.40351,0.0057874,0.49972,-0.027441,-0.00031535
0.03455,-0.78039,-0.020273,0.094209,0.66453,0.0037048,-0.016057,0.32248,0.0037488,0.48353,-0.025095,-0.00029003
0.04229,-0.70858,-0.019712,-0.10066,0.74072,0.0074159,-0.01219,0.24792,0.0017462,0.47107,-0.022451,-0.00028652
0.031469,-0.63193,-0.018831,-0.22321,0.8279,0.009964,-0.0084856,0.18082,-0.0001836,0.4627,-0.020171,-0.00029294
0.0094834,-0.54938,-0.017732,-0.19301,0.89575,0.011808,-0.0064347,0.12172,-0.002014,0.45852,-0.019163,-0.0002992
-0.0089133,-0.46283,-0.016465,-0.2438,0.86122,0.013471,-0.0064137,0.071127,-0.0037259,0.45852,-0.019571,-0.00029389
-0.031483,-0.38175,-0.015038,-0.2175,0.72139,0.015129,-0.0084544,0.028946,-0.0053031,0.46214,-0.021437,-0.00027213
-0.050862,-0.31565,-0.013454,-0.25591,0.55684,0.016572,-0.012603,-0.0058535,-0.0067296,0.46817,-0.024689,-0.00024005
-0.073277,-0.26609,-0.011752,-0.21125,0.41959,0.017397,-0.018853,-0.034863,-0.0079914,0.47521,-0.02929,-0.00020958
-0.090836,-0.22979,-0.010004,-0.16337,0.35706,0.017338,-0.027111,-0.059582,-0.0090801,0.48209,-0.035062,-0.00019071
-0.10341,-0.19916,-0.0082988,-0.1002,0.26056,0.016609,-0.03688,-0.080962,-0.0099955,0.48817,-0.041633,-0.00018901
-0.10975,-0.17715,-0.0067046,-0.00343,0.20455,0.015144,-0.047596,-0.099723,-0.010745,0.49293,-0.048582,-0.00020208
-0.10688,-0.15965,-0.0052792,0.060195,0.11459,0.013292,-0.058482,-0.11653,-0.011344,0.49609,-0.055366,-0.00022383
-0.098216,-0.14974,-0.0040614,0.078728,0.074578,0.011046,-0.068784,-0.13198,-0.011809,0.49737,-0.061516,-0.00024565
-0.088154,-0.14252,-0.0030698,0.14627,0.030333,0.0087962,-0.078143,-0.14659,-0.012165,0.49674,-0.066845,-0.00026067
-0.072106,-0.13844,-0.0023005,0.20772,0.10458,0.0066625,-0.086186,-0.16066,-0.012432,0.49427,-0.071131,-0.00026398
-0.050829,-0.12638,-0.00171,0.075138,0.17443,0.0052052,-0.09235,-0.17394,-0.012631,0.49059,-0.074095,-0.00025512
-0.042693,-0.10724,-0.0012316,0.072894,0.19318,0.00439,-0.09704,-0.18566,-0.012778,0.48656,-0.076185,-0.00023779
-0.034992,-0.086314,-0.00081988,-0.026542,0.30115,0.0039307,-0.10093,-0.19537,-0.01288,0.48263,-0.077828,-0.00021816
-0.036842,-0.055393,-0.00042401,-0.041351,0.3854,0.0040139,-0.10454,-0.20248,-0.012943,0.4796,-0.07949,-0.00019988
-0.039949,-0.017293,-7.2207e-06,-0.016135,0.36024,0.0043117,-0.10839,-0.20613,-0.012965,0.47819,-0.081533,-0.00018355
-0.040475,0.017336,0.00043687,-0.085414,0.30901,0.0045689,-0.11243,-0.20611,-0.012944,0.47845,-0.083927,-0.00016729
-0.04736,0.04621,0.00090354,-0.16366,0.28406,0.004773,-0.11685,-0.20292,-0.012877,0.48009,-0.086869,-0.00015093
-0.061252,0.072012,0.0013885,-0.038542,0.25522,0.0049035,-0.12232,-0.19697,-0.012763,0.48291,-0.090788,-0.00013471
-0.062846,0.094323,0.0018827,0.14261,0.22727,0.0049716,-0.12856,-0.18861,-0.0126,0.48661,-0.095375,-0.00012004
-0.047272,0.11337,0.0023783,0.24151,0.12736,0.0048656,-0.13409,-0.17817,-0.012387,0.49097,-0.099641,-0.00011116
-0.022758,0.12262,0.0028429,0.22721,0.053308,0.0043711,-0.13761,-0.16632,-0.012125,0.49544,-0.10278,-0.0001103
-0.00021233,0.12495,0.0032406,0.307,0.0076368,0.0035156,-0.13877,-0.1539,-0.011821,0.49953,-0.1046,-0.00011495
0.02924,0.12326,0.0035368,0.3647,-0.035245,0.0023661,-0.13731,-0.14145,-0.011481,0.50294,-0.1049,-0.00011948
0.063324,0.11799,0.0037096,0.29613,-0.015934,0.0011465,-0.13265,-0.12935,-0.011118,0.5055,-0.10334,-0.00012014
0.090052,0.11511,0.003775,0.1909,-0.07455,0.00012703,-0.12495,-0.11768,-0.010743,0.50739,-0.10013,-0.00011574
0.10627,0.10712,0.0037445,-0.03668,-0.083904,-0.00065693,-0.11509,-0.10655,-0.010366,0.50852,-0.095895,-0.00010648
0.1008,0.098855,0.0036578,-0.072168,-0.10006,-0.001087,-0.10471,-0.096254,-0.0099956,0.50894,-0.091779,-9.4563e-05
0.092345,0.089469,0.0035288,-0.15182,-0.068505,-0.0014477,-0.095026,-0.086845,-0.0096359,0.50868,-0.088468,-8.334e-05
0.076822,0.083451,0.0033734,-0.084124,-0.013545,-0.0016294,-0.086556,-0.07821,-0.0092905,0.50801,-0.08632,-7.5066e-05
0.068252,0.082665,0.0032092,-0.19096,0.021991,-0.001604,-0.079296,-0.069913,-0.0089613,0.50736,-0.085217,-6.9822e-05
0.050033,0.085151,0.0030575,-0.16891,0.046711,-0.001399,-0.07339,-0.061527,-0.008648,0.50711,-0.085285,-6.5841e-05
0.034504,0.089601,0.0029331,-0.25284,0.050145,-0.0010513,-0.069179,-0.052786,-0.0083487,0.50748,-0.086566,-6.1409e-05
0.011604,0.094007,0.0028467,-0.17167,0.063866,-0.00065863,-0.066904,-0.043597,-0.00806,0.50855,-0.089174,-5.5368e-05
-0.0030192,0.099173,0.0028034,-0.22323,0.041809,-0.00018925,-0.06651,-0.033918,-0.0077778,0.51035,-0.092872,-4.7919e-05
-0.022089,0.10184,0.0028047,-0.1431,0.00076239,0.00018421,-0.067811,-0.023843,-0.0074977,0.51276,-0.097534,-4.0615e-05
-0.033167,0.10023,0.0028365,-0.14887,0.0009396,0.00048022,-0.070623,-0.01371,-0.0072159,0.51547,-0.10288,-3.543e-05
-0.04458,0.09849,0.0028953,-0.0086467,0.031362,0.00067977,-0.074563,-0.0037417,-0.0069295,0.51838,-0.10866,-3.4312e-05
-0.042674,0.099351,0.0029701,0.083802,0.043522,0.00080902,-0.078971,0.0061886,-0.0066363,0.52155,-0.11433,-3.6714e-05
-0.032342,0.10108,0.0030517,0.26073,-0.0092372,0.00073712,-0.082758,0.016254,-0.0063352,0.52507,-0.11922,-4.2323e-05
-0.0059127,0.097555,0.0031056,0.26814,-0.10661,0.00027746,-0.084687,0.02623,-0.006027,0.52863,-0.12249,-5.0414e-05
0.02031,0.084976,0.0030953,0.2075,-0.11395,-0.00048261,-0.083968,0.035393,-0.0057163,0.53169,-0.12379,-5.9636e-05
0.039961,0.072239,0.0030095,0.15452,-0.12894,-0.0012568,-0.080945,0.043281,-0.0054104,0.53407,-0.12344,-6.6288e-05
0.053999,0.058612,0.0028485,0.1237,-0.16231,-0.0019741,-0.076229,0.049841,-0.0051168,0.53572,-0.12192,-6.7557e-05
0.064717,0.042381,0.0026187,-0.014752,-0.16912,-0.0025785,-0.07027,0.054897,-0.0048428,0.53651,-0.11957,-6.3493e-05
0.062177,0.026205,0.0023429,-0.025519,-0.11223,-0.0028963,-0.063907,0.058321,-0.0045943,0.53644,-0.1171,-5.6616e-05
0.05874,0.01589,0.0020486,-0.07326,-0.074284,-0.0029587,-0.057845,0.060415,-0.0043745,0.53584,-0.11494,-4.9899e-05
0.050998,0.0093952,0.0017592,-0.08256,-0.030383,-0.0027963,-0.052348,0.061667,-0.0041841,0.53506,-0.11333,-4.5202e-05
0.042685,0.0070412,0.0014958,-0.021701,0.029969,-0.0024419,-0.04766,0.062479,-0.0040215,0.53443,-0.11239,-4.2424e-05
0.040365,0.010111,0.0012766,0.0062608,-0.0067818,-0.0019613,-0.043504,0.063335,-0.0038832,0.53429,-0.11189,-4.0385e-05
0.040787,0.0093171,0.0011001,-0.12757,-0.027627,-0.0015477,-0.039444,0.06431,-0.0037646,0.53458,-0.11153,-3.8412e-05
0.028718,0.0064758,0.00096538,-0.038448,-0.092211,-0.0011946,-0.035975,0.065102,-0.0036616,0.53512,-0.11169,-3.6128e-05
0.14675,-0.66957,-0.00023215,2.0493,-11.318,-0.050499,-0.029844,0.046406,-0.0035875,0.51703,-0.10934,-6.4783e-06
0.33938,-1.7146,-0.013221,1.7247,-9.4636,-0.21928,-0.0054172,-0.073814,-0.0041103,0.4252,-0.09502,0.00088174
0.49524,-2.5473,-0.041811,1.307,-7.1273,-0.32498,0.03653,-0.28847,-0.0067561,0.27234,-0.070762,0.0036317
0.60451,-3.1303,-0.069661,0.66774,-4.5502,-0.18128,0.091834,-0.57425,-0.012435,0.0759,-0.039058,0.0073445
0.64906,-3.4571,-0.070482,0.40994,-1.9758,0.1865,0.15486,-0.90558,-0.019752,-0.14493,-0.002684,0.0090685
0.66943,-3.5392,-0.033757,0.038775,0.1993,0.5862,0.22111,-1.2573,-0.02528,-0.37079,0.036077,0.0066809
0.65769,-3.4201,0.038068,-0.31409,2.1748,0.7282,0.28772,-1.607,-0.025205,-0.56644,0.074847,0.00045593
0.61442,-3.105,0.099555,-0.69843,4.0992,0.47321,0.35154,-1.935,-0.018137,-0.71787,0.11094,-0.0069383
0.53675,-2.6012,0.13218,-0.83307,6.0031,0.18491,0.40927,-2.2221,-0.0063258,-0.82971,0.14228,-0.013222
0.44738,-1.9214,0.13984,-0.81756,7.4696,-0.014578,0.45861,-2.4499,0.0074399,-0.90667,0.16781,-0.017378
0.36012,-1.1214,0.13212,-0.75793,8.4644,-0.13084,0.49912,-2.6032,0.021138,-0.95393,0.1876,-0.019318
0.27943,-0.26325,0.11646,-0.79174,8.4626,-0.18184,0.53121,-2.6729,0.033606,-0.97237,0.20212,-0.01965
0.19686,0.51854,0.093757,-0.84878,6.8638,-0.27021,0.55512,-2.6592,0.044202,-0.94044,0.2114,-0.019201
0.11119,1.0821,0.063844,-0.82627,4.3104,-0.31733,0.57057,-2.5773,0.052137,-0.86589,0.21535,-0.017995
0.03065,1.3848,0.033048,-0.82565,1.9065,-0.28408,0.57766,-2.452,0.05697,-0.76935,0.21458,-0.016314
-0.046949,1.4728,0.0090334,-0.77126,-0.027179,-0.18917,0.5768,-2.3076,0.059006,-0.67134,0.20991,-0.014621
-0.11723,1.4019,-0.0047899,-0.6325,-1.3431,-0.090844,0.5685,-2.1627,0.059143,-0.58756,0.20223,-0.013306
-0.17329,1.2318,-0.010716,-0.42563,-1.8612,-0.036186,0.55389,-2.0305,0.058324,-0.52781,0.19275,-0.012508
-0.20952,1.0339,-0.013699,-0.3545,-2.0734,-0.029594,0.53466,-1.9169,0.0571,-0.49539,0.18287,-0.012114
-0.23907,0.83316,-0.017318,-0.24561,-1.8874,-0.043746,0.51215,-1.8236,0.055563,-0.4891,0.17339,-0.011882
-0.2584,0.6634,-0.022206,-0.17669,-1.4699,-0.051547,0.4872,-1.7491,0.053596,-0.50484,0.16479,-0.011585
-0.27143,0.54316,-0.027021,-0.14432,-0.87443,-0.041768,0.46064,-1.6891,0.051129,-0.53658,0.15731,-0.011099
-0.28177,0.48593,-0.030133,-0.18201,-0.27773,-0.019119,0.43291,-1.6382,0.048254,-0.57737,0.15095,-0.010416
-0.29608,0.48857,-0.030863,-0.17443,0.36436,0.0037884,0.40396,-1.5899,0.045185,-0.62041,0.14529,-0.0096099
-0.30996,0.55162,-0.029716,-0.10993,0.85434,0.017201,0.37361,-1.5384,0.042144,-0.65948,0.13995,-0.0087686
-0.31798,0.65658,-0.027875,-0.036295,1.3691,0.017431,0.34217,-1.4784,0.039263,-0.68976,0.13489,-0.0079481
-0.31934,0.80209,-0.026603,0.017594,1.6404,0.0065921,0.31027,-1.4056,0.036548,-0.7075,0.13023,-0.0071818
-0.31591,0.96204,-0.026744,0.19324,1.5123,-0.0097292,0.27848,-1.3174,0.033894,-0.71065,0.12607,-0.0064907
-0.2962,1.0979,-0.028457,0.29476,1.164,-0.023771,0.24786,-1.2142,0.031147,-0.70006,0.12296,-0.0058957
-0.26754,1.1916,-0.031229,0.27578,0.72636,-0.030266,0.21967,-1.0993,0.02817,-0.67873,0.12141,-0.0054085
-0.24138,1.2387,-0.034214,0.22403,0.25034,-0.028071,0.19424,-0.97741,0.024897,-0.65061,0.1213,-0.0050114
-0.22065,1.2394,-0.036631,0.16817,-0.24355,-0.019352,0.17115,-0.85311,0.021349,-0.6198,0.12217,-0.0046624
-0.2055,1.1949,-0.038001,0.12265,-0.66359,-0.0078112,0.14987,-0.73105,0.017608,-0.59016,0.1235,-0.004324
-0.19472,1.1143,-0.038238,0.10131,-0.91765,0.0027731,0.12988,-0.61533,0.013787,-0.56482,0.12486,-0.0039803
-0.18585,1.0143,-0.037559,0.022617,-0.97283,0.010267,0.11086,-0.50872,0.0099909,-0.54562,0.12598,-0.0036372
-0.18413,0.91329,-0.036284,0.075962,-1.0252,0.014912,0.092371,-0.41225,0.0062942,-0.53283,0.12647,-0.0033115
-0.17698,0.81117,-0.034625,0.15242,-1.0313,0.018181,0.074318,-0.32599,0.0027452,-0.52603,0.12636,-0.003015
-0.16239,0.71178,-0.032663,0.17874,-0.86996,0.021087,0.057354,-0.24986,-0.0006226,-0.5245,0.12608,-0.002752
-0.14527,0.63003,-0.030417,0.20633,-0.77775,0.023799,0.041975,-0.18282,-0.00378,-0.52675,0.12594,-0.0025181
-0.12566,0.55853,-0.027918,0.1774,-0.61054,0.026109,0.028436,-0.12346,-0.0066999,-0.53128,0.12613,-0.0023065
-0.10896,0.50357,-0.025229,0.17624,-0.48341,0.027505,0.016714,-0.070434,-0.0093597,-0.5366,0.12665,-0.0021144
-0.0925,0.46052,-0.022459,0.17714,-0.35059,0.027702,0.0066526,-0.022294,-0.011746,-0.54146,0.12745,-0.0019414
-0.076105,0.42929,-0.019733,0.046566,-0.30181,0.026619,-0.0017636,0.022152,-0.013856,-0.54484,0.12854,-0.0017866
-0.072139,0.4016,-0.017164,0.0087851,-0.2239,0.024646,-0.009167,0.063673,-0.0157,-0.54626,0.12946,-0.0016482
-0.071515,0.37996,-0.014825,-0.048548,-0.25421,0.022074,-0.016347,0.10275,-0.017299,-0.54548,0.12981,-0.0015227
-0.075978,0.35414,-0.01274,0.02748,-0.30367,0.019614,-0.023727,0.13948,-0.018676,-0.54277,0.12933,-0.0014051
-0.072859,0.32264,-0.010877,0.025816,-0.33084,0.01769,-0.031177,0.17336,-0.019856,-0.53881,0.12825,-0.0012941
-0.069711,0.28804,-0.0091852,0.10713,-0.45514,0.016197,-0.038317,0.20393,-0.020859,-0.53416,0.1268,-0.0011917
-0.058769,0.24161,-0.0076041,0.15342,-0.44704,0.015451,-0.04475,0.23045,-0.021698,-0.5298,0.12536,-0.0010993
-0.043583,0.19639,-0.0060906,0.16364,-0.52296,0.014842,-0.049872,0.25238,-0.022383,-0.52623,0.12433,-0.0010174
-0.027704,0.14471,-0.0046243,0.13478,-0.49706,0.014474,-0.053435,0.26945,-0.022919,-0.52394,0.12391,-0.00094326
-0.01483,0.096449,-0.0031979,0.2426,-0.42919,0.014044,-0.055558,0.28151,-0.023311,-0.52311,0.12401,-0.00087381
0.00794,0.055339,-0.0018196,0.25079,-0.26462,0.013472,-0.055887,0.28908,-0.023562,-0.52349,0.12499,-0.00080701
0.030955,0.030267,-0.00051755,0.30591,-0.24776,0.012567,-0.053918,0.29335,-0.023679,-0.52423,0.12708,-0.00074333
0.058606,0.0067898,0.00069137,0.052065,-0.21144,0.011541,-0.049403,0.2952,-0.02367,-0.525,0.1305,-0.00068455
0.061735,-0.012951,0.0017899,-0.098186,-0.24333,0.010438,-0.043354,0.29488,-0.023545,-0.5256,0.13437,-0.00063188
0.050832,-0.035621,0.0027799,-0.12513,-0.24494,0.0093383,-0.037703,0.29243,-0.023316,-0.52623,0.13756,-0.00058531
0.037889,-0.058306,0.003656,-0.064881,-0.25647,0.0081882,-0.033255,0.28772,-0.022994,-0.52711,0.13964,-0.0005432
0.031143,-0.081911,0.0044215,-0.14611,-0.28155,0.0071217,-0.029797,0.28068,-0.02259,-0.52843,0.14084,-0.00050486
0.017118,-0.10746,0.005084,-0.12646,-0.23449,0.0061246,-0.027388,0.27118,-0.022114,-0.53043,0.14105,-0.00046988
0.0054511,-0.12815,0.0056498,-0.20173,-0.28182,0.0052479,-0.026271,0.25936,-0.021577,-0.53304,0.14026,-0.00043819
-0.012845,-0.15285,0.006137,-0.15743,-0.2134,0.004481,-0.026665,0.24527,-0.020987,-0.53646,0.13836,-0.00040953
-0.026429,-0.1706,0.0065494,-0.18496,-0.089731,0.0037095,-0.028658,0.22904,-0.020352,-0.54057,0.13545,-0.00038348
-0.042232,-0.17645,0.0068754,-0.031785,-0.014995,0.0028259,-0.032129,0.21164,-0.01968,-0.5447,0.13162,-0.00035687
-0.043273,-0.17554,0.0071167,-0.00354,-0.0085035,0.0020081,-0.036439,0.194,-0.01898,-0.54841,0.12747,-0.0003274
-0.04172,-0.17435,0.0072757,0.0049808,0.071554,0.0010911,-0.040721,0.17648,-0.01826,-0.55161,0.12352,-0.00029464
-0.039522,-0.16594,0.0073319,0.084225,0.089663,5.2856e-05,-0.044812,0.15944,-0.017529,-0.55405,0.11989,-0.00026194
-0.030066,-0.15641,0.0072895,0.05167,0.11389,-0.00092489,-0.048312,0.14331,-0.016797,-0.55565,0.11689,-0.00023164
-0.024039,-0.14504,0.0071501,0.12305,0.14569,-0.0018608,-0.051033,0.12823,-0.016074,-0.55643,0.11454,-0.00020553
-0.011579,-0.13122,0.0069227,0.17871,0.026404,-0.0025489,-0.052822,0.11442,-0.01537,-0.55636,0.11299,-0.00018458
0.0056808,-0.12907,0.0066561,0.10337,-0.027773,-0.0027552,-0.053114,0.10142,-0.01469,-0.55611,0.11253,-0.00016808
0.015348,-0.13177,0.0063827,0.11297,0.11086,-0.0027917,-0.052055,0.088373,-0.014038,-0.55625,0.11292,-0.0001544
0.025615,-0.12112,0.0060941,0.058218,0.034405,-0.0028857,-0.049994,0.075731,-0.013414,-0.55637,0.11393,-0.00014256
0.030484,-0.11774,0.0058127,-0.098164,0.014263,-0.002757,-0.047176,0.063787,-0.012819,-0.55656,0.11532,-0.00013187
0.020615,-0.11594,0.0055444,-0.15317,0.044018,-0.0026304,-0.044616,0.052095,-0.012251,-0.55708,0.11633,-0.00012163
0.0059497,-0.11111,0.005283,-0.063659,0.081672,-0.0026065,-0.043293,0.040733,-0.01171,-0.55784,0.11639,-0.00011242
0.00016857,-0.10273,0.0050216,-0.04065,0.070975,-0.0026119,-0.042995,0.030034,-0.011194,-0.55862,0.11571,-0.00010437
-0.0032196,-0.095442,0.0047616,-0.023987,0.034321,-0.0025649,-0.043157,0.020118,-0.010705,-0.55938,0.11463,-9.6827e-05
-0.0048873,-0.091612,0.004512,-0.015185,0.037673,-0.0024307,-0.043574,0.010756,-0.010241,-0.56028,0.1133,-8.9683e-05
-0.0056497,-0.087344,0.0042759,-0.099159,-0.00038968,-0.0022736,-0.044113,0.0017978,-0.0098019,-0.56138,0.11183,-8.2993e-05
-0.014231,-0.086479,0.0040583,-0.050454,0.037728,-0.0020952,-0.045126,-0.0069095,-0.0093852,-0.56277,0.10999,-7.6808e-05
-0.018001,-0.081856,0.0038555,-0.11984,0.070323,-0.0019815,-0.046757,-0.015343,-0.0089895,-0.56437,0.10779,-7.1354e-05
-0.028176,-0.074099,0.0036569,-0.09099,0.07677,-0.0019886,-0.049091,-0.023156,-0.0086138,-0.5659,0.10513,-6.5819e-05
-0.035366,-0.065879,0.0034571,0.005129,0.079996,-0.0020023,-0.052297,-0.030167,-0.008258,-0.56725,0.10199,-6.0061e-05
-0.033373,-0.057557,0.0032583,-0.0042743,0.051335,-0.0019631,-0.055759,-0.036348,-0.0079221,-0.5684,0.09882,-5.3996e-05
-0.032353,-0.052043,0.0030662,-0.1118,0.019687,-0.0018842,-0.05907,-0.041837,-0.0076058,-0.56946,0.095811,-4.7849e-05
-0.041457,-0.049447,0.0028823,0.0054118,0.039208,-0.0017987,-0.062791,-0.046924,-0.0073084,-0.57059,0.092541,-4.2488e-05
-0.039358,-0.044994,0.0027085,-0.11081,0.096219,-0.0017036,-0.066858,-0.051657,-0.0070289,-0.57182,0.089217,-3.8346e-05
-0.048244,-0.035142,0.0025338,-0.11461,0.077404,-0.0017831,-0.071271,-0.055671,-0.0067666,-0.57279,0.085653,-3.4397e-05
-0.05724,-0.027308,0.0023531,-0.10316,0.071046,-0.0018316,-0.076582,-0.058799,-0.0065221,-0.57348,0.081573,-3.0254e-05
-0.11709,0.51354,0.0015824,-1.2321,12.508,-0.037247,-0.083808,-0.050139,-0.0063024,-0.56247,0.076018,-1.6111e-05
-0.23034,1.6686,-0.010414,-1.0306,10.464,-0.21875,-0.10129,0.060063,-0.0065848,-0.47446,0.063569,0.00059087
-0.32185,2.595,-0.040852,-0.68969,8.0538,-0.36585,-0.12906,0.27487,-0.0090068,-0.31885,0.045485,0.002495
-0.3769,3.2621,-0.074662,-0.37484,5.2687,-0.25278,-0.16421,0.56974,-0.014858,-0.11373,0.023555,0.0050679
-0.39989,3.65,-0.081679,-0.17377,2.3977,0.14617,-0.20328,0.91746,-0.023007,0.12037,-0.00069908,0.006242
-0.40444,3.7655,-0.042597,-0.068204,0.01948,0.71234,-0.2437,1.2902,-0.029706,0.3603,-0.026146,0.0044523
-0.40095,3.6653,0.039469,0.15208,-2.0195,0.81159,-0.28414,1.6635,-0.029976,0.56261,-0.051582,-0.00013549
-0.37743,3.3638,0.10715,0.35875,-4.0501,0.5136,-0.3232,2.0168,-0.022426,0.71897,-0.075583,-0.0052058
-0.33507,2.8631,0.14211,0.26979,-6.008,0.19397,-0.35895,2.3299,-0.0097134,0.83426,-0.097038,-0.0094226
-0.30061,2.1811,0.14981,0.33457,-7.6173,-0.024664,-0.39088,2.5838,0.00506,0.91358,-0.11606,-0.012232
-0.25975,1.3656,0.14067,0.45055,-8.6348,-0.1473,-0.41904,2.7624,0.019689,0.96191,-0.13276,-0.013584
-0.20855,0.48708,0.1225,0.58267,-8.8266,-0.20935,-0.44258,2.8556,0.032909,0.98458,-0.14653,-0.013756
-0.14666,-0.35768,0.10043,0.66819,-7.8493,-0.25321,-0.46042,2.8616,0.044107,0.97442,-0.15658,-0.013328
-0.078032,-1.0318,0.071752,0.70595,-5.3908,-0.31426,-0.47172,2.7905,0.052782,0.91573,-0.16236,-0.012558
-0.0082055,-1.4354,0.039843,0.73538,-2.6436,-0.31038,-0.47604,2.6651,0.058375,0.82652,-0.16385,-0.011409
0.061818,-1.5841,0.012223,0.77716,-0.4942,-0.23144,-0.47333,2.5123,0.060925,0.72895,-0.16142,-0.010095
0.13351,-1.5531,-0.0057405,0.69428,1.0634,-0.12799,-0.4635,2.3542,0.061172,0.64108,-0.15541,-0.0089451
0.19572,-1.4017,-0.014522,0.57554,1.811,-0.055115,-0.44694,2.2057,0.060102,0.5747,-0.14656,-0.0081894
0.24577,-1.2031,-0.018526,0.38998,2.0236,-0.032172,-0.42477,2.0751,0.058432,0.53507,-0.13584,-0.0078678
0.27776,-1.0029,-0.021946,0.12017,1.8746,-0.038673,-0.39849,1.9648,0.056416,0.52184,-0.1244,-0.0078246
0.2842,-0.83104,-0.02625,-0.04436,1.4587,-0.045861,-0.37031,1.8733,0.054015,0.53119,-0.11365,-0.007814
0.27559,-0.70882,-0.030608,-0.15486,1.0152,-0.038563,-0.34224,1.7967,0.051168,0.5572,-0.10469,-0.0076274
0.25746,-0.63588,-0.033572,-0.09192,0.40051,-0.019193,-0.31554,1.7299,0.047944,0.59346,-0.098068,-0.0071918
