0.12,0.55,-0.015,-0.056,0.53,0.0049,-0.17,-0.94,0.016,-0.52,-0.075,0.0024,-0.069,-0.015,-0.0018
0.11,0.6,-0.014,0.012,0.53,0.0021,-0.15,-0.88,0.014,-0.53,-0.077,0.0022,-0.016,-0.016,-0.0016
0.12,0.65,-0.014,-0.0013,0.48,-0.00097,-0.14,-0.82,0.013,-0.53,-0.078,0.0021,0.035,-0.012,-0.0014
0.12,0.7,-0.014,0.034,0.37,-0.0033,-0.13,-0.75,0.011,-0.52,-0.079,0.0019,0.078,-0.0085,-0.0014
0.12,0.73,-0.015,0.036,0.23,-0.0042,-0.12,-0.68,0.0098,-0.51,-0.08,0.0018,0.11,-0.0023,-0.0014
0.12,0.74,-0.015,0.084,0.047,-0.0035,-0.11,-0.61,0.0083,-0.5,-0.08,0.0016,0.13,0.0038,-0.0014
0.13,0.74,-0.015,0.061,-0.14,-0.0017,-0.095,-0.53,0.0068,-0.49,-0.079,0.0015,0.14,0.013,-0.0013
0.14,0.72,-0.015,0.077,-0.29,0.00098,-0.082,-0.46,0.0053,-0.47,-0.077,0.0014,0.13,0.019,-0.0012
0.14,0.68,-0.015,0.031,-0.42,0.0035,-0.068,-0.39,0.0037,-0.46,-0.075,0.0013,0.11,0.027,-0.001
0.14,0.63,-0.015,-0.0085,-0.53,0.0058,-0.054,-0.32,0.0022,-0.45,-0.072,0.0012,0.086,0.031,-0.00085
0.14,0.58,-0.014,-0.062,-0.59,0.0076,-0.039,-0.26,0.00078,-0.44,-0.069,0.0011,0.058,0.032,-0.0007
0.13,0.52,-0.013,-0.11,-0.57,0.0092,-0.026,-0.21,-0.00058,-0.44,-0.066,0.001,0.03,0.03,-0.00062
0.12,0.46,-0.012,-0.14,-0.56,0.01,-0.013,-0.16,-0.0019,-0.44,-0.063,0.00096,0.0072,0.025,-0.0006
0.11,0.41,-0.011,-0.17,-0.54,0.011,-0.0013,-0.11,-0.003,-0.44,-0.061,0.0009,-0.011,0.018,-0.00063
0.09,0.36,-0.01,-0.11,-0.51,0.012,0.0085,-0.076,-0.0041,-0.44,-0.06,0.00084,-0.025,0.01,-0.00066
0.079,0.31,-0.0089,-0.093,-0.47,0.012,0.017,-0.042,-0.005,-0.44,-0.059,0.00077,-0.035,0.0071,-0.00065
0.07,0.27,-0.0077,-0.014,-0.4,0.012,0.024,-0.013,-0.0059,-0.45,-0.058,0.00071,-0.04,0.0048,-0.00062
0.068,0.23,-0.0065,0.0052,-0.31,0.012,0.031,0.012,-0.0066,-0.45,-0.057,0.00065,-0.04,0.0079,-0.00055
0.068,0.2,-0.0054,-0.044,-0.28,0.011,0.038,0.033,-0.0072,-0.45,-0.056,0.0006,-0.034,0.012,-0.0005
0.064,0.18,-0.0043,-0.06,-0.24,0.0098,0.045,0.053,-0.0077,-0.46,-0.055,0.00055,-0.027,0.013,-0.00046
0.057,0.16,-0.0034,-0.086,-0.17,0.0086,0.051,0.069,-0.008,-0.46,-0.054,0.0005,-0.02,0.013,-0.00043
0.049,0.14,-0.0026,-0.19,-0.16,0.0073,0.056,0.084,-0.0083,-0.46,-0.053,0.00046,-0.0085,0.011,-0.0004
0.031,0.13,-0.0019,-0.19,-0.15,0.0062,0.06,0.098,-0.0086,-0.46,-0.052,0.00042,-0.00033,0.0029,-0.00036
0.013,0.11,-0.0014,-0.16,-0.14,0.0051,0.062,0.11,-0.0087,-0.46,-0.052,0.00039,0.0066,-0.005,-0.00032
-0.0021,0.098,-0.00091,-0.11,-0.14,0.0042,0.063,0.12,-0.0089,-0.46,-0.053,0.00036,0.012,-0.011,-0.00028
-0.012,0.083,-0.00052,-0.14,-0.16,0.0036,0.062,0.13,-0.0089,-0.46,-0.054,0.00033,0.015,-0.014,-0.00026
-0.025,0.067,-0.00019,-0.071,-0.17,0.0031,0.06,0.14,-0.009,-0.46,-0.056,0.00031,0.015,-0.018,-0.00024
-0.031,0.049,0.00011,-0.012,-0.17,0.0028,0.057,0.14,-0.009,-0.46,-0.058,0.00028,0.013,-0.018,-0.00024
-0.031,0.032,0.00038,-0.017,-0.15,0.0026,0.054,0.15,-0.0089,-0.46,-0.059,0.00026,0.0095,-0.015,-0.00023
-0.032,0.017,0.00063,0.0054,-0.12,0.0024,0.051,0.15,-0.0089,-0.45,-0.061,0.00024,0.007,-0.013,-0.00021
-0.031,0.0049,0.00086,0.052,-0.092,0.0021,0.048,0.15,-0.0088,-0.45,-0.062,0.00022,0.006,-0.009,-0.00019
-0.026,-0.0042,0.0011,0.031,-0.072,0.0018,0.045,0.15,-0.0087,-0.45,-0.062,0.0002,0.0064,-0.0032,-0.00018
-0.023,-0.012,0.0012,0.038,-0.07,0.0015,0.043,0.15,-0.0086,-0.45,-0.063,0.00018,0.0072,0.00037,-0.00016
-0.019,-0.019,0.0014,0.018,-0.066,0.0013,0.041,0.15,-0.0085,-0.45,-0.062,0.00017,0.0072,0.0039,-0.00014
-0.018,-0.025,0.0015,-0.023,-0.067,0.0011,0.039,0.15,-0.0083,-0.45,-0.062,0.00015,0.007,0.0055,-0.00013
-0.021,-0.027,0.0016,0.015,0.019,0.00074,0.037,0.14,-0.0082,-0.45,-0.061,0.00014,0.011,0.004,-0.00012
-0.019,-0.026,0.0016,-0.042,0.018,0.00044,0.035,0.14,-0.008,-0.45,-0.061,0.00013,0.015,0.0049,-0.00011
-0.024,-0.025,0.0017,-0.044,0.013,0.0002,0.033,0.14,-0.0078,-0.45,-0.061,0.00012,0.018,0.0017,-9.3e-05
-0.028,-0.025,0.0017,0.03,-0.018,2.9e-05,0.03,0.14,-0.0077,-0.45,-0.061,0.00011,0.02,-0.0013,-8.1e-05
-0.025,-0.028,0.0017,0.1,-0.049,-2.7e-05,0.028,0.13,-0.0075,-0.44,-0.061,0.0001,0.019,0.00012,-7.8e-05
-0.015,-0.033,0.0017,0.046,-0.041,-1e-05,0.026,0.13,-0.0073,-0.44,-0.06,9.6e-05,0.016,0.0057,-7.9e-05
-0.011,-0.038,0.0017,0.016,-0.07,5.4e-05,0.024,0.13,-0.0072,-0.44,-0.06,8.9e-05,0.013,0.0074,-7.2e-05
-0.01,-0.046,0.0017,-0.022,-0.083,0.00019,0.023,0.12,-0.007,-0.44,-0.059,8.2e-05,0.0075,0.0073,-6.1e-05
-0.012,-0.054,0.0017,-0.039,-0.11,0.00037,0.022,0.12,-0.0068,-0.44,-0.058,7.6e-05,0.0016,0.0049,-5.4e-05
-0.016,-0.064,0.0018,-0.031,-0.086,0.00056,0.021,0.11,-0.0067,-0.44,-0.058,7.1e-05,-0.0059,0.0016,-5.3e-05
-0.019,-0.072,0.0018,0.035,-0.077,0.00068,0.019,0.1,-0.0065,-0.44,-0.058,6.6e-05,-0.011,-0.001,-5.3e-05
-0.016,-0.079,0.0019,0.086,-0.073,0.00076,0.017,0.097,-0.0063,-0.44,-0.058,6e-05,-0.015,0.00048,-4.8e-05
-0.0081,-0.085,0.002,0.13,-0.098,0.0008,0.016,0.089,-0.0061,-0.44,-0.058,5.6e-05,-0.019,0.0049,-3.9e-05
0.0036,-0.093,0.0021,0.15,-0.051,0.00079,0.016,0.08,-0.0059,-0.44,-0.057,5.3e-05,-0.024,0.012,-2.6e-05
0.017,-0.096,0.0021,0.13,-0.044,0.00069,0.017,0.07,-0.0057,-0.45,-0.055,5.1e-05,-0.025,0.019,-2e-05
0.028,-0.099,0.0022,0.16,0.012,0.00054,0.019,0.061,-0.0055,-0.45,-0.053,4.8e-05,-0.027,0.026,-2.4e-05
0.042,-0.096,0.0022,0.1,0.089,0.00024,0.023,0.051,-0.0053,-0.45,-0.05,4.5e-05,-0.024,0.033,-3.7e-05
0.05,-0.087,0.0022,0.13,0.13,-0.00015,0.027,0.042,-0.005,-0.45,-0.046,4.1e-05,-0.016,0.037,-6.3e-05
0.06,-0.074,0.0022,0.11,0.13,-0.00062,0.033,0.034,-0.0048,-0.46,-0.042,3.3e-05,-0.0067,0.043,-8.4e-05
0.069,-0.061,0.0021,0.084,0.13,-0.001,0.039,0.027,-0.0046,-0.46,-0.038,2.4e-05,0.00095,0.046,-8.7e-05
0.075,-0.049,0.002,0.12,0.13,-0.0014,0.046,0.021,-0.0044,-0.46,-0.033,1.6e-05,0.0078,0.048,-7.3e-05
0.083,-0.038,0.0018,-0.039,0.11,-0.0016,0.054,0.017,-0.0042,-0.45,-0.028,1e-05,0.014,0.052,-5.1e-05
0.077,-0.028,0.0017,-0.12,0.078,-0.0017,0.062,0.014,-0.004,-0.45,-0.023,6.7e-06,0.017,0.047,-1.3e-05
0.064,-0.021,0.0015,-0.14,0.069,-0.0016,0.07,0.011,-0.0039,-0.45,-0.019,7.4e-06,0.018,0.037,2.8e-05
0.049,-0.016,0.0014,-0.13,0.066,-0.0015,0.075,0.0094,-0.0037,-0.45,-0.016,1.2e-05,0.018,0.026,5.3e-05
0.036,-0.011,0.0012,-0.14,0.081,-0.0014,0.079,0.008,-0.0036,-0.45,-0.014,1.7e-05,0.018,0.018,5.6e-05
0.022,-0.0041,0.0011,-0.14,0.071,-0.0013,0.082,0.0073,-0.0035,-0.45,-0.012,2.3e-05,0.019,0.0095,4.6e-05
0.0086,0.0016,0.00096,-0.2,0.051,-0.0012,0.084,0.0072,-0.0034,-0.44,-0.012,2.6e-05,0.019,0.002,3e-05
-0.01,0.0053,0.00084,-0.14,0.051,-0.0011,0.084,0.0076,-0.0033,-0.44,-0.012,2.9e-05,0.018,-0.0082,1.5e-05
-0.023,0.0091,0.00074,-0.13,0.061,-0.0009,0.082,0.0083,-0.0032,-0.44,-0.013,2.9e-05,0.018,-0.014,-1.2e-06
-0.034,0.014,0.00066,-0.072,0.043,-0.00075,0.079,0.0095,-0.0031,-0.44,-0.015,2.9e-05,0.018,-0.018,-1.5e-05
-0.04,0.017,0.0006,-0.018,-0.0044,-0.00055,0.076,0.011,-0.0031,-0.44,-0.017,2.6e-05,0.018,-0.019,-2.8e-05
-0.04,0.015,0.00055,-0.088,0.019,-0.00031,0.072,0.013,-0.003,-0.43,-0.018,2.3e-05,0.014,-0.016,-4.1e-05
-0.048,0.016,0.00053,-0.068,-0.027,-0.00016,0.067,0.014,-0.003,-0.43,-0.02,1.9e-05,0.013,-0.018,-4.1e-05
-0.053,0.013,0.00052,-0.032,-0.016,1.7e-05,0.062,0.016,-0.0029,-0.43,-0.022,1.5e-05,0.0091,-0.018,-3.7e-05
-0.056,0.011,0.00053,-0.0062,-0.033,0.00016,0.057,0.017,-0.0028,-0.43,-0.024,1.1e-05,0.0069,-0.017,-3.2e-05
-0.055,0.0077,0.00055,0.054,-0.022,0.00027,0.051,0.018,-0.0028,-0.43,-0.025,8.5e-06,0.0037,-0.015,-2.6e-05
-0.05,0.0054,0.00058,0.04,-0.038,0.00034,0.046,0.019,-0.0027,-0.43,-0.026,6.3e-06,0.002,-0.0095,-1.8e-05
-0.046,0.0017,0.00062,0.11,-0.052,0.0004,0.041,0.019,-0.0027,-0.43,-0.027,4.9e-06,-0.00071,-0.0057,-1e-05
-0.035,-0.0031,0.00066,0.036,-0.027,0.00042,0.037,0.019,-0.0026,-0.43,-0.027,4.2e-06,-0.0038,0.0016,-2.8e-06
-0.032,-0.0054,0.0007,-0.015,-0.012,0.0004,0.034,0.018,-0.0025,-0.43,-0.027,4.1e-06,-0.0046,0.0036,-8.5e-07
-0.034,-0.0063,0.00074,0.019,-0.03,0.00036,0.03,0.018,-0.0025,-0.43,-0.027,3.9e-06,-0.0043,0.0023,-2.5e-06
-0.032,-0.0089,0.00078,0.079,0.014,0.00031,0.027,0.017,-0.0024,-0.43,-0.027,3.6e-06,-0.0054,0.0027,-2.9e-06
-0.025,-0.0073,0.0008,0.089,0.019,0.00016,0.024,0.016,-0.0023,-0.43,-0.026,3.3e-06,-0.0027,0.0064,-3.6e-06
-0.017,-0.0053,0.00081,0.082,0.023,7.7e-06,0.022,0.016,-0.0022,-0.43,-0.025,2.9e-06,-0.00045,0.01,-5e-06
-0.0096,-0.0031,0.0008,0.047,0.022,-0.00014,0.021,0.015,-0.0022,-0.43,-0.024,2.3e-06,0.0019,0.013,-6.6e-06
-0.0058,-0.0011,0.00078,0.06,0.016,-0.00026,0.02,0.015,-0.0021,-0.43,-0.023,1.6e-06,0.0039,0.014,-6.3e-06
-0.00085,0.00019,0.00075,0.049,-0.001,-0.00033,0.02,0.015,-0.002,-0.43,-0.021,1.1e-06,0.0051,0.015,-4.4e-06
0.0031,-0.00019,0.00072,0.088,-0.029,-0.00034,0.02,0.015,-0.0019,-0.43,-0.02,8.2e-07,0.0048,0.016,-1e-06
0.011,-0.0031,0.00069,0.079,-0.022,-0.00029,0.021,0.015,-0.0019,-0.43,-0.018,9e-07,0.0024,0.019,2.9e-06
0.017,-0.0053,0.00066,0.053,-0.043,-0.00023,0.022,0.014,-0.0018,-0.43,-0.016,1.4e-06,0.00097,0.021,5.7e-06
0.021,-0.0094,0.00064,0.078,-0.00047,-0.00013,0.024,0.014,-0.0017,-0.43,-0.014,2e-06,-0.0023,0.022,7.2e-06
0.027,-0.0094,0.00063,0.069,0.0059,-0.00011,0.026,0.013,-0.0017,-0.43,-0.011,2.7e-06,-0.0017,0.025,5.2e-06
0.032,-0.0087,0.00062,0.069,0.0026,-0.00011,0.029,0.012,-0.0016,-0.43,-0.0088,2.9e-06,-0.0012,0.026,6.7e-08
0.038,-0.0084,0.00061,0.11,0.018,-0.00012,0.033,0.011,-0.0015,-0.43,-0.006,2.8e-06,-0.001,0.028,-2.9e-06
0.047,-0.0067,0.00059,0.044,0.028,-0.00018,0.037,0.01,-0.0015,-0.43,-0.0029,2.4e-06,0.00041,0.033,-5.2e-06
0.049,-0.0041,0.00057,-0.0026,0.021,-0.00022,0.042,0.0097,-0.0014,-0.43,0.00038,1.8e-06,0.0024,0.033,-7.4e-06
0.048,-0.0022,0.00055,0.046,0.053,-0.00025,0.047,0.0094,-0.0014,-0.43,0.0036,1e-06,0.0036,0.031,-5.9e-06
0.05,0.0026,0.00052,-0.0049,0.017,-0.00035,0.052,0.0094,-0.0013,-0.43,0.0068,5.9e-07,0.0071,0.032,-4.9e-06
0.049,0.0039,0.00048,0.00022,-0.027,-0.00034,0.057,0.0097,-0.0013,-0.43,0.0099,1.8e-07,0.0073,0.03,-1.1e-06
0.047,0.00094,0.00045,-0.0093,-0.034,-0.00026,0.062,0.01,-0.0012,-0.43,0.013,4.4e-07,0.0044,0.029,7.1e-06
0.045,-0.0025,0.00043,-0.022,-0.012,-0.00016,0.066,0.0099,-0.0012,-0.43,0.016,1.5e-06,0.0015,0.027,1.3e-05
0.042,-0.0037,0.00042,-0.0031,0.0045,-0.00011,0.071,0.0096,-0.0011,-0.43,0.018,2.8e-06,0.00058,0.025,1.1e-05
0.04,-0.0033,0.00041,-0.016,0.011,-9.9e-05,0.075,0.0092,-0.0011,-0.43,0.021,3.6e-06,0.00072,0.025,5.9e-06
0.037,-0.0022,0.0004,0.021,0.033,-0.00011,0.079,0.009,-0.001,-0.43,0.023,4e-06,0.0013,0.024,8.4e-07
0.038,0.00082,0.00038,-0.071,0.00099,-0.00017,0.082,0.0089,-0.001,-0.43,0.026,3.9e-06,0.0035,0.025,-3.1e-06
0.031,0.00077,0.00037,-0.067,-0.03,-0.00014,0.086,0.009,-0.00097,-0.43,0.028,3.5e-06,0.003,0.021,-3.4e-06
0.023,-0.0021,0.00036,-0.07,-0.023,-8.3e-05,0.089,0.0089,-0.00093,-0.43,0.03,3.2e-06,0.00053,0.018,-8.7e-07
0.016,-0.0043,0.00035,-0.039,0.0032,-5.1e-05,0.091,0.0086,-0.0009,-0.43,0.032,3.2e-06,-0.00095,0.014,2.6e-07
0.012,-0.004,0.00034,-0.022,-0.042,-4.7e-05,0.092,0.0082,-0.00086,-0.43,0.033,3.2e-06,-0.00042,0.013,-7.2e-07
0.0089,-0.0078,0.00034,0.024,-0.061,3.7e-05,0.093,0.0076,-0.00083,-0.43,0.034,3e-06,-0.0037,0.013,-2.6e-06
0.011,-0.013,0.00035,-0.01,-0.056,0.00015,0.094,0.0065,-0.00079,-0.43,0.036,2.8e-06,-0.0077,0.016,-3.2e-07
-0.0029,0.11,0.00034,-0.47,4.6,-0.0032,0.095,0.0066,-0.00076,-0.43,0.037,2.9e-06,0.11,0.0027,1.4e-05
-0.043,0.55,-0.0013,-0.28,4.2,-0.033,0.092,0.04,-0.00078,-0.4,0.036,3.3e-05,0.41,-0.012,0.0006
-0.067,0.93,-0.0061,-0.15,3.3,-0.063,0.087,0.11,-0.0011,-0.35,0.035,0.00012,0.65,-0.023,0.0013
-0.077,1.2,-0.013,-0.027,2.2,-0.06,0.079,0.22,-0.0021,-0.27,0.032,0.00026,0.82,-0.028,0.0012
-0.076,1.4,-0.017,0.085,1.1,-0.018,0.072,0.35,-0.0036,-0.19,0.029,0.00032,0.91,-0.027,-3.2e-05
-0.065,1.4,-0.016,0.15,0.036,0.042,0.065,0.49,-0.0052,-0.095,0.027,0.00024,0.9,-0.018,-0.0016
-0.051,1.4,-0.009,0.13,-0.76,0.089,0.059,0.63,-0.0065,-0.0073,0.026,2.8e-05,0.83,-0.0075,-0.0025
-0.04,1.3,0.0012,0.065,-1.3,0.11,0.054,0.77,-0.0069,0.07,0.025,-0.00021,0.71,0.0013,-0.0021
-0.036,1.1,0.012,-0.0021,-1.8,0.1,0.051,0.89,-0.0063,0.13,0.026,-0.00038,0.57,0.0055,-0.0011
-0.038,0.93,0.021,-0.051,-2.1,0.078,0.047,0.99,-0.0046,0.18,0.026,-0.00043,0.41,0.0047,-1.5e-05
-0.046,0.71,0.027,-0.092,-2.2,0.048,0.043,1.1,-0.0022,0.22,0.027,-0.00039,0.25,0.00067,0.00064
-0.058,0.49,0.031,-0.18,-2.2,0.017,0.038,1.1,0.00077,0.24,0.026,-0.00032,0.11,-0.0088,0.00071
-0.091,0.26,0.031,-0.41,-2.2,-0.016,0.03,1.2,0.0039,0.24,0.024,-0.00035,-0.018,-0.042,-0.0012
-0.13,0.054,0.028,-0.38,-2,-0.039,0.019,1.2,0.0069,0.23,0.018,-0.00048,-0.12,-0.066,-0.0014
-0.17,-0.13,0.024,-0.32,-1.6,-0.051,0.0045,1.2,0.0095,0.22,0.011,-0.00062,-0.2,-0.087,-0.0012
-0.19,-0.27,0.019,-0.27,-1.2,-0.05,-0.014,1.2,0.012,0.19,0.001,-0.00071,-0.24,-0.1,-0.00047
-0.22,-0.37,0.014,-0.18,-0.82,-0.042,-0.034,1.1,0.013,0.17,-0.0098,-0.0007,-0.25,-0.11,0.00056
-0.23,-0.43,0.01,-0.068,-0.49,-0.033,-0.057,1.1,0.014,0.15,-0.021,-0.00059,-0.23,-0.12,0.0016
-0.23,-0.47,0.0072,0.067,-0.21,-0.026,-0.08,1,0.015,0.12,-0.033,-0.00039,-0.19,-0.12,0.0024
-0.22,-0.48,0.0048,0.2,-0.029,-0.023,-0.1,1,0.016,0.11,-0.044,-0.00012,-0.14,-0.11,0.0027
-0.19,-0.48,0.0026,0.23,0.11,-0.022,-0.12,0.95,0.016,0.097,-0.054,0.00014,-0.087,-0.089,0.0025
-0.17,-0.47,0.00038,0.3,0.18,-0.022,-0.14,0.9,0.016,0.091,-0.062,0.00036,-0.037,-0.073,0.0018
-0.14,-0.45,-0.0018,0.34,0.087,-0.022,-0.16,0.86,0.016,0.09,-0.069,0.0005,0.0057,-0.053,0.001
-0.1,-0.44,-0.004,0.36,-0.014,-0.021,-0.17,0.81,0.016,0.091,-0.073,0.00056,0.031,-0.033,0.00029
0.034,-1.2,-0.0067,1.3,-6.6,-0.051,-0.17,0.73,0.016,0.064,-0.071,0.00069,-0.51,0.055,0.003
0.15,-1.8,-0.015,1.1,-5.4,-0.11,-0.16,0.59,0.014,-0.008,-0.063,0.0013,-0.91,0.12,0.0087
0.24,-2.2,-0.026,0.79,-4,-0.098,-0.14,0.38,0.012,-0.11,-0.048,0.0023,-1.2,0.17,0.011
0.31,-2.6,-0.032,0.48,-2.5,-0.0026,-0.11,0.14,0.0095,-0.25,-0.029,0.0032,-1.4,0.2,0.0055
0.34,-2.7,-0.025,0.17,-0.86,0.13,-0.082,-0.12,0.0065,-0.39,-0.0084,0.0032,-1.5,0.21,-0.0059
0.35,-2.7,-0.0075,0.053,0.83,0.22,-0.047,-0.4,0.0048,-0.53,0.013,0.0021,-1.4,0.21,-0.017
0.35,-2.6,0.018,-0.12,2.5,0.27,-0.012,-0.66,0.0052,-0.66,0.033,-4.5e-05,-1.2,0.19,-0.025
0.33,-2.2,0.042,-0.29,4,0.19,0.022,-0.9,0.0082,-0.77,0.051,-0.0025,-0.88,0.17,-0.024
0.29,-1.8,0.055,-0.4,5.3,0.084,0.053,-1.1,0.013,-0.84,0.067,-0.0046,-0.62,0.14,-0.017
0.25,-1.2,0.06,-0.52,5.9,0.0064,0.08,-1.3,0.019,-0.89,0.079,-0.006,-0.26,0.1,-0.011
0.2,-0.62,0.056,-0.56,5.6,-0.083,0.1,-1.3,0.025,-0.89,0.087,-0.0068,0.14,0.06,-0.0044
0.14,-0.11,0.044,-0.54,4.5,-0.15,0.12,-1.4,0.03,-0.86,0.091,-0.0069,0.46,0.019,0.0017
0.09,0.26,0.028,-0.47,2.9,-0.18,0.13,-1.4,0.034,-0.81,0.091,-0.0065,0.65,-0.015,0.0056
0.046,0.46,0.011,-0.37,1.2,-0.15,0.14,-1.3,0.036,-0.74,0.088,-0.0059,0.7,-0.04,0.0064
0.012,0.52,-0.0017,-0.35,-0.053,-0.1,0.14,-1.3,0.036,-0.67,0.083,-0.0053,0.62,-0.054,0.0048
-0.018,0.47,-0.0091,-0.25,-0.82,-0.052,0.14,-1.2,0.035,-0.62,0.077,-0.005,0.46,-0.064,0.0025
-0.039,0.36,-0.013,-0.21,-1.3,-0.027,0.14,-1.2,0.034,-0.58,0.071,-0.0048,0.26,-0.065,0.00069
-0.056,0.23,-0.015,-0.093,-1.3,-0.022,0.13,-1.2,0.033,-0.56,0.064,-0.0048,0.057,-0.063,-2.3e-05
-0.062,0.11,-0.017,-0.043,-1.1,-0.023,0.13,-1.1,0.031,-0.57,0.058,-0.0048,-0.12,-0.054,0.00045
-0.064,0.013,-0.02,-0.022,-0.79,-0.02,0.12,-1.1,0.029,-0.59,0.054,-0.0047,-0.25,-0.043,0.0015
-0.064,-0.042,-0.021,-0.052,-0.33,-0.0077,0.11,-1.1,0.027,-0.62,0.05,-0.0045,-0.34,-0.033,0.0026
-0.067,-0.048,-0.021,-0.074,0.17,0.0078,0.11,-1.1,0.025,-0.65,0.047,-0.0042,-0.37,-0.026,0.0033
-0.073,-0.0055,-0.02,-0.046,0.68,0.02,0.1,-1.2,0.023,-0.69,0.044,-0.0038,-0.35,-0.023,0.0034
-0.09,0.44,-0.018,-0.56,15,0.0051,0.093,-1.1,0.021,-0.72,0.042,-0.0035,0.088,-0.034,0.0033
-0.14,1.8,-0.023,-0.51,13,-0.15,0.081,-1,0.019,-0.66,0.037,-0.0031,1,-0.061,0.0064
-0.19,2.9,-0.049,-0.36,9.7,-0.37,0.065,-0.79,0.016,-0.52,0.03,-0.0022,1.8,-0.082,0.012
-0.22,3.7,-0.091,-0.21,6.1,-0.41,0.044,-0.46,0.0091,-0.32,0.021,-0.0008,2.3,-0.094,0.014
-0.23,4.2,-0.12,-0.067,2.4,-0.07,0.022,-0.058,-0.0017,-0.077,0.011,0.00028,2.5,-0.1,0.0055
-0.23,4.3,-0.099,0.04,-0.26,0.46,-0.0014,0.37,-0.013,0.17,0.001,0.00013,2.5,-0.1,-0.0084
-0.22,4.1,-0.035,0.15,-2.3,0.82,-0.024,0.79,-0.02,0.41,-0.009,-0.0012,2.2,-0.097,-0.017
-0.21,3.8,0.051,0.22,-3.8,0.78,-0.046,1.2,-0.019,0.6,-0.018,-0.0031,1.7,-0.084,-0.019
-0.18,3.4,0.11,0.19,-5.3,0.42,-0.065,1.5,-0.011,0.75,-0.026,-0.0048,1.3,-0.069,-0.015
-0.16,2.8,0.14,0.24,-7,0.1,-0.083,1.9,0.0019,0.86,-0.032,-0.0061,0.88,-0.057,-0.0088
-0.14,2,0.14,0.29,-8.3,-0.089,-0.098,2.1,0.016,0.93,-0.037,-0.0066,0.55,-0.044,-0.0026
-0.11,1.1,0.12,0.36,-8.7,-0.17,-0.11,2.3,0.029,0.96,-0.04,-0.0067,0.042,-0.027,0.00099
-0.077,0.31,0.1,0.4,-7.6,-0.27,-0.12,2.3,0.04,0.94,-0.042,-0.0064,-0.49,-0.0055,0.0042
-0.038,-0.34,0.071,0.39,-5.3,-0.34,-0.13,2.3,0.049,0.87,-0.041,-0.0059,-0.87,0.016,0.0065
-0.0019,-0.74,0.038,0.34,-2.7,-0.31,-0.13,2.3,0.054,0.77,-0.039,-0.0052,-1,0.034,0.0071
0.029,-0.91,0.011,0.29,-0.66,-0.21,-0.13,2.2,0.057,0.67,-0.035,-0.0045,-0.98,0.046,0.0055
0.054,-0.9,-0.0048,0.2,0.8,-0.1,-0.12,2.1,0.057,0.58,-0.03,-0.0041,-0.79,0.054,0.0028
0.071,-0.78,-0.011,0.12,1.5,-0.032,-0.12,2,0.056,0.52,-0.024,-0.004,-0.51,0.056,0.00025
0.08,-0.61,-0.013,0.017,1.8,-0.023,-0.11,1.9,0.055,0.48,-0.019,-0.004,-0.22,0.052,-0.00099
0.079,-0.43,-0.016,-0.029,1.7,-0.043,-0.1,1.9,0.053,0.47,-0.014,-0.0041,0.052,0.042,-0.00072
0.074,-0.28,-0.022,-0.12,1.3,-0.058,-0.093,1.9,0.052,0.49,-0.01,-0.0041,0.27,0.032,0.00051
0.062,-0.17,-0.027,-0.17,0.75,-0.052,-0.086,1.8,0.049,0.52,-0.008,-0.004,0.42,0.017,0.0021
0.045,-0.13,-0.031,-0.19,0.075,-0.027,-0.081,1.8,0.046,0.57,-0.0072,-0.0037,0.49,0.00049,0.0032
0.027,-0.16,-0.033,-0.16,-0.61,0.0013,-0.077,1.8,0.043,0.62,-0.0079,-0.0034,0.5,-0.015,0.0034
0.013,-0.25,-0.031,-0.14,-1.2,0.02,-0.075,1.8,0.04,0.67,-0.01,-0.0031,0.43,-0.026,0.0029
0.0006,-0.39,-0.029,-0.099,-1.7,0.023,-0.075,1.7,0.037,0.71,-0.013,-0.0028,0.32,-0.035,0.002
-0.007,-0.58,-0.027,-0.053,-1.9,0.012,-0.075,1.7,0.034,0.73,-0.017,-0.0027,0.18,-0.039,0.0012
-0.01,-0.77,-0.027,-0.009,-1.9,-0.0061,-0.076,1.6,0.031,0.74,-0.021,-0.0026,0.024,-0.04,0.0008
-0.0091,-0.95,-0.028,-0.014,-1.7,-0.024,-0.077,1.5,0.029,0.74,-0.025,-0.0025,-0.12,-0.037,0.00081
-0.0087,-1.1,-0.031,0.069,-1.2,-0.035,-0.078,1.4,0.026,0.72,-0.028,-0.0024,-0.23,-0.034,0.0011
-0.00061,-1.2,-0.035,0.15,-0.67,-0.036,-0.078,1.3,0.022,0.69,-0.031,-0.0023,-0.29,-0.026,0.0015
0.014,-1.2,-0.038,0.13,-0.14,-0.029,-0.078,1.2,0.019,0.66,-0.033,-0.0021,-0.31,-0.013,0.0019
0.027,-1.2,-0.041,0.061,0.3,-0.017,-0.075,1.1,0.015,0.63,-0.034,-0.0019,-0.29,-0.0037,0.002
0.033,-1.2,-0.042,0.081,0.67,-0.0042,-0.072,0.97,0.01,0.6,-0.034,-0.0017,-0.25,0.0011,0.0018
0.041,-1.1,-0.042,0.077,0.9,0.0057,-0.069,0.85,0.0063,0.58,-0.034,-0.0015,-0.18,0.007,0.0015
0.048,-1,-0.041,0.071,0.99,0.013,-0.064,0.75,0.0022,0.57,-0.033,-0.0014,-0.11,0.012,0.0012
