-0.0039,0.16,0.0011,-0.039,0.6,-0.0085,0.066,0.047,-0.0035,-0.6,-0.15,-4.6e-05,0.13,0.012,-5.4e-06
-0.008,0.21,0.0002,0.02,0.41,-0.0098,0.065,0.066,-0.0034,-0.59,-0.14,-4.2e-05,0.16,0.01,7e-05
-0.0066,0.24,-0.00076,-0.045,0.19,-0.009,0.065,0.089,-0.0035,-0.57,-0.14,-3.4e-05,0.18,0.011,7.8e-05
-0.011,0.24,-0.0016,0.013,-0.083,-0.0067,0.064,0.11,-0.0036,-0.55,-0.14,-2.5e-05,0.17,0.0079,0.00011
-0.011,0.22,-0.0021,0.077,-0.26,-0.0036,0.063,0.14,-0.0038,-0.54,-0.14,-1.4e-05,0.15,0.009,0.00011
-0.0039,0.19,-0.0023,-0.013,-0.41,-0.00077,0.062,0.16,-0.004,-0.52,-0.14,-4.5e-06,0.12,0.014,8.4e-05
-0.0058,0.15,-0.0022,-0.11,-0.45,0.0014,0.062,0.17,-0.0042,-0.51,-0.14,3.4e-06,0.08,0.012,8.5e-05
-0.017,0.098,-0.002,-0.055,-0.47,0.003,0.06,0.19,-0.0044,-0.51,-0.14,1.2e-05,0.043,0.0047,8e-05
-0.022,0.052,-0.0017,-0.022,-0.47,0.0042,0.058,0.19,-0.0046,-0.5,-0.14,1.9e-05,0.009,0.0018,5.3e-05
-0.025,0.0062,-0.0012,-0.14,-0.45,0.0053,0.056,0.2,-0.0048,-0.5,-0.14,2.2e-05,-0.021,0.0005,1.1e-05
-0.038,-0.035,-0.00061,-0.059,-0.38,0.0063,0.053,0.2,-0.0049,-0.51,-0.14,2e-05,-0.045,-0.0085,-5.6e-05
-0.043,-0.069,6.3e-05,-0.025,-0.28,0.007,0.049,0.19,-0.0049,-0.51,-0.14,1.3e-05,-0.061,-0.011,-6e-05
-0.045,-0.091,0.00079,-0.056,-0.16,0.0074,0.044,0.18,-0.0048,-0.52,-0.14,8.7e-06,-0.067,-0.012,-2.9e-05
-0.05,-0.1,0.0015,0.014,-0.045,0.0071,0.04,0.17,-0.0047,-0.53,-0.14,7.4e-06,-0.063,-0.015,1.7e-06
-0.048,-0.1,0.0022,0.13,0.0017,0.0062,0.035,0.16,-0.0045,-0.53,-0.14,9.5e-06,-0.052,-0.013,4.1e-05
-0.035,-0.1,0.0027,0.13,0.013,0.0047,0.031,0.15,-0.0043,-0.54,-0.14,1.5e-05,-0.038,-0.0037,6.6e-05
-0.023,-0.096,0.0031,0.19,0.039,0.003,0.028,0.14,-0.004,-0.54,-0.14,2.1e-05,-0.027,0.004,5.6e-05
-0.0048,-0.091,0.0033,0.14,0.053,0.0012,0.026,0.13,-0.0037,-0.54,-0.14,2.5e-05,-0.015,0.016,1.6e-05
0.0076,-0.085,0.0034,0.16,0.036,-0.00028,0.027,0.12,-0.0033,-0.54,-0.14,2.5e-05,-0.0048,0.023,-1.7e-05
0.022,-0.081,0.0033,0.25,0.064,-0.0015,0.028,0.12,-0.003,-0.54,-0.14,2.2e-05,0.0017,0.031,-3.9e-05
0.044,-0.075,0.0031,0.26,0.046,-0.0024,0.031,0.11,-0.0027,-0.54,-0.13,1.7e-05,0.0089,0.045,-5.2e-05
0.066,-0.071,0.0028,0.21,-0.018,-0.003,0.037,0.1,-0.0024,-0.54,-0.13,1.2e-05,0.012,0.057,-4.3e-05
0.084,-0.074,0.0025,0.12,-0.071,-0.003,0.045,0.093,-0.0021,-0.54,-0.12,9.7e-06,0.0094,0.065,-2.4e-06
0.092,-0.081,0.0022,0.027,-0.083,-0.0026,0.053,0.086,-0.0019,-0.54,-0.12,1.2e-05,0.0021,0.068,5.2e-05
0.092,-0.089,0.002,-0.16,0.0094,-0.002,0.063,0.077,-0.0017,-0.54,-0.11,1.9e-05,-0.0058,0.064,8.1e-05
0.073,-0.088,0.0018,-0.18,-0.061,-0.0015,0.071,0.068,-0.0015,-0.54,-0.1,2.6e-05,-0.0068,0.049,5.5e-05
0.054,-0.094,0.0017,-0.21,-0.035,-0.00096,0.077,0.059,-0.0013,-0.54,-0.1,3e-05,-0.014,0.034,1.4e-05
0.033,-0.097,0.0016,-0.4,0.024,-0.00065,0.082,0.049,-0.0011,-0.54,-0.097,2.9e-05,-0.018,0.019,-1.6e-05
-0.0051,-0.094,0.0016,-0.4,-0.047,-0.00048,0.083,0.04,-0.00099,-0.54,-0.097,2.6e-05,-0.018,-0.007,-4.9e-05
-0.043,-0.097,0.0015,-0.22,-0.094,-0.0002,0.081,0.03,-0.00083,-0.55,-0.099,2e-05,-0.024,-0.031,-7.7e-05
-0.062,-0.1,0.0015,-0.17,-0.07,0.00025,0.075,0.02,-0.00068,-0.55,-0.1,1.2e-05,-0.032,-0.04,-7.3e-05
-0.077,-0.11,0.0016,-0.1,-0.12,0.0007,0.068,0.0096,-0.00052,-0.55,-0.11,6e-06,-0.037,-0.047,-3.8e-05
-0.084,-0.12,0.0017,0.038,0.042,0.0011,0.06,-0.0018,-0.00036,-0.56,-0.11,4e-06,-0.045,-0.048,-1.8e-07
-0.078,-0.11,0.0018,0.058,0.053,0.001,0.052,-0.013,-0.00019,-0.56,-0.12,7.4e-06,-0.04,-0.04,7.4e-05
-0.071,-0.1,0.0019,0.11,0.11,0.0007,0.045,-0.024,-3.4e-06,-0.57,-0.12,1.8e-05,-0.036,-0.031,0.00012
-0.059,-0.09,0.0019,0.12,0.16,-4.9e-05,0.038,-0.034,0.00019,-0.57,-0.12,3e-05,-0.028,-0.02,0.00012
-0.047,-0.073,0.0019,0.031,0.21,-0.001,0.033,-0.042,0.00038,-0.57,-0.12,4.1e-05,-0.017,-0.0097,8.8e-05
-0.044,-0.052,0.0017,0.08,0.28,-0.002,0.028,-0.048,0.00056,-0.57,-0.12,4.8e-05,-0.0044,-0.0059,4.1e-05
-0.036,-0.025,0.0014,0.12,0.22,-0.0032,0.024,-0.052,0.00072,-0.57,-0.12,4.9e-05,0.012,0.00081,-1.1e-05
-0.025,-0.0044,0.0011,0.12,0.14,-0.0039,0.021,-0.053,0.00084,-0.57,-0.12,4.6e-05,0.023,0.0084,-4.3e-05
-0.022,0.094,0.00052,0.016,1.3,-0.0086,0.019,-0.05,0.00093,-0.56,-0.12,3.8e-05,0.11,0.012,-0.00015
-0.02,0.21,-0.00056,0.15,1,-0.013,0.017,-0.035,0.00093,-0.55,-0.12,2.3e-05,0.18,0.012,-0.00014
-0.0067,0.3,-0.0019,0.23,0.74,-0.014,0.016,-0.0092,0.00081,-0.53,-0.12,7.9e-06,0.23,0.019,-0.00017
0.0048,0.44,-0.0035,-0.034,1.4,-0.017,0.016,0.027,0.00054,-0.5,-0.12,-1.2e-05,0.33,0.026,-0.00021
0.0011,0.55,-0.0052,0.094,0.86,-0.016,0.016,0.077,0.00011,-0.46,-0.12,-2.3e-05,0.39,0.021,5.7e-05
0.0091,0.61,-0.0065,0.088,0.3,-0.0084,0.017,0.14,-0.00048,-0.42,-0.11,-6.4e-06,0.41,0.024,0.00023
0.016,0.62,-0.0068,0.1,-0.16,0.0023,0.018,0.2,-0.0012,-0.38,-0.11,2.2e-05,0.39,0.026,0.00035
0.025,0.58,-0.0061,-0.0085,-0.57,0.011,0.02,0.26,-0.0018,-0.35,-0.11,6.4e-05,0.34,0.029,0.00048
0.022,0.51,-0.0048,-0.088,-0.87,0.015,0.022,0.31,-0.0024,-0.32,-0.11,0.00012,0.27,0.024,0.00065
0.012,0.42,-0.0034,-0.11,-1,0.014,0.024,0.36,-0.0028,-0.29,-0.1,0.00019,0.19,0.016,0.00069
0.00054,0.31,-0.0022,-0.16,-1.1,0.01,0.025,0.4,-0.003,-0.28,-0.1,0.00025,0.1,0.0067,0.0005
-0.016,0.21,-0.0013,-0.12,-1,0.0062,0.024,0.42,-0.0032,-0.27,-0.1,0.00028,0.031,-0.005,0.00017
-0.027,0.11,-0.00086,-0.19,-1,0.0038,0.022,0.44,-0.0033,-0.27,-0.1,0.00029,-0.029,-0.013,-0.00013
-0.044,0.015,-0.00052,-0.23,-0.81,0.0033,0.018,0.44,-0.0034,-0.28,-0.1,0.00026,-0.081,-0.025,-0.00034
-0.064,-0.058,-0.00015,-0.16,-0.75,0.0045,0.013,0.44,-0.0034,-0.29,-0.11,0.00022,-0.11,-0.037,-0.00041
-0.078,-0.12,0.00038,-0.22,-0.57,0.0061,0.0055,0.43,-0.0034,-0.3,-0.11,0.00019,-0.13,-0.045,-0.0003
-0.097,-0.17,0.0011,-0.2,-0.36,0.0075,-0.0033,0.42,-0.0033,-0.31,-0.12,0.00016,-0.13,-0.055,-0.00013
-0.11,-0.2,0.0019,-0.03,-0.17,0.008,-0.014,0.4,-0.0032,-0.33,-0.12,0.00016,-0.12,-0.064,9.2e-05
-0.11,-0.21,0.0026,0.026,-0.031,0.0073,-0.025,0.38,-0.003,-0.34,-0.13,0.00018,-0.1,-0.062,0.00037
-0.11,-0.2,0.0033,0.072,0.12,0.0053,-0.036,0.36,-0.0027,-0.35,-0.14,0.00023,-0.074,-0.056,0.00051
-0.098,-0.19,0.0037,0.048,0.12,0.0027,-0.047,0.34,-0.0023,-0.35,-0.14,0.00028,-0.041,-0.049,0.00048
-0.092,-0.18,0.0038,-0.13,0.17,3.4e-05,-0.056,0.32,-0.002,-0.35,-0.15,0.00032,-0.014,-0.043,0.00032
-0.1,-0.16,0.0037,-0.16,0.28,-0.0022,-0.066,0.3,-0.0016,-0.35,-0.15,0.00034,0.0095,-0.048,0.00015
-0.11,-0.14,0.0034,-0.012,0.19,-0.0038,-0.077,0.29,-0.0012,-0.35,-0.16,0.00035,0.036,-0.055,3.8e-05
-0.11,-0.12,0.003,-0.018,0.08,-0.0044,-0.088,0.28,-0.0009,-0.35,-0.16,0.00035,0.051,-0.054,-9.6e-05
-0.11,-0.11,0.0025,0.037,0.026,-0.0042,-0.099,0.26,-0.00063,-0.34,-0.17,0.00033,0.054,-0.055,-0.00024
-0.11,-0.11,0.0021,0.12,0.0061,-0.0037,-0.11,0.25,-0.0004,-0.34,-0.17,0.0003,0.051,-0.052,-0.00035
-0.091,-0.12,0.0018,0.3,-0.046,-0.0032,-0.12,0.24,-0.0002,-0.33,-0.18,0.00027,0.046,-0.044,-0.00041
-0.061,-0.12,0.0015,0.26,-0.11,-0.0027,-0.13,0.23,-3.8e-05,-0.33,-0.18,0.00022,0.036,-0.027,-0.00043
-0.036,-0.13,0.0012,0.23,-0.045,-0.0024,-0.13,0.22,9.8e-05,-0.33,-0.18,0.00018,0.021,-0.013,-0.00037
-0.014,-0.14,0.00099,0.21,-0.052,-0.0023,-0.13,0.2,0.00021,-0.32,-0.18,0.00015,0.013,-0.002,-0.00027
0.0051,-0.14,0.00078,0.0025,-0.09,-0.002,-0.14,0.19,0.0003,-0.32,-0.18,0.00013,0.0035,0.0068,-0.00017
0.0051,-0.15,0.00061,0.0018,-0.17,-0.0014,-0.13,0.18,0.00037,-0.32,-0.18,0.00011,-0.0081,0.0023,-0.00012
0.0051,-0.17,0.00049,0.12,-0.2,-0.00085,-0.13,0.16,0.00042,-0.33,-0.18,0.0001,-0.023,-0.0021,-9.8e-05
0.017,-0.18,0.00043,0.1,-0.0061,-0.00038,-0.13,0.14,0.00047,-0.33,-0.18,9.5e-05,-0.038,0.00076,-8e-05
0.026,-0.18,0.00041,0.16,-0.017,-1.5e-05,-0.13,0.12,0.00051,-0.33,-0.18,8.7e-05,-0.039,0.0023,-7.1e-05
0.041,-0.18,0.00042,0.13,0.044,0.00015,-0.13,0.11,0.00055,-0.34,-0.18,8.1e-05,-0.04,0.0075,-5.7e-05
0.052,-0.17,0.00044,0.16,0.038,0.00014,-0.12,0.088,0.00059,-0.34,-0.18,7.5e-05,-0.037,0.011,-5.7e-05
0.066,-0.17,0.00044,0.12,0.15,-3.6e-05,-0.12,0.071,0.00064,-0.34,-0.18,7e-05,-0.034,0.017,-5.8e-05
0.077,-0.15,0.00043,0.1,0.19,-0.00035,-0.11,0.055,0.00068,-0.35,-0.18,6.3e-05,-0.024,0.02,-7.3e-05
0.086,-0.13,0.00037,0.11,0.22,-0.00075,-0.1,0.04,0.00072,-0.35,-0.17,5.5e-05,-0.013,0.023,-8.8e-05
0.095,-0.11,0.00027,0.13,0.29,-0.0012,-0.093,0.028,0.00075,-0.35,-0.17,4.6e-05,-0.0011,0.026,-9.2e-05
0.11,-0.084,0.00013,0.11,0.33,-0.0017,-0.083,0.018,0.00078,-0.35,-0.17,3.7e-05,0.014,0.031,-9.5e-05
0.11,-0.054,-6.8e-05,0.24,0.27,-0.0022,-0.072,0.012,0.00078,-0.35,-0.17,2.7e-05,0.031,0.035,-9.2e-05
0.13,-0.03,-0.0003,0.12,0.26,-0.0025,-0.059,0.0074,0.00076,-0.34,-0.16,1.8e-05,0.042,0.047,-8.9e-05
0.14,-0.0077,-0.00055,0.099,0.24,-0.0024,-0.045,0.0056,0.00072,-0.34,-0.16,1.1e-05,0.05,0.051,-4.8e-05
0.15,0.012,-0.00077,0.26,0.05,-0.0021,-0.031,0.0059,0.00065,-0.33,-0.15,8.8e-06,0.056,0.054,1e-05
0.17,0.014,-0.00096,0.24,0.055,-0.0016,-0.014,0.0073,0.00057,-0.33,-0.15,1.3e-05,0.049,0.067,6.8e-05
0.19,0.017,-0.0011,0.079,-0.0037,-0.0012,0.0039,0.0089,0.00046,-0.32,-0.14,2.2e-05,0.043,0.078,0.00012
0.19,0.015,-0.0012,-0.061,-0.019,-0.00044,0.023,0.01,0.00035,-0.32,-0.13,3.8e-05,0.033,0.08,0.00019
0.19,0.011,-0.0012,-0.07,-0.11,0.00031,0.042,0.012,0.00023,-0.32,-0.12,5.9e-05,0.023,0.074,0.00022
0.18,-0.0007,-0.0011,-0.08,-0.18,0.00089,0.06,0.012,0.00011,-0.31,-0.12,8e-05,0.009,0.068,0.0002
0.16,-0.018,-0.001,-0.11,-0.2,0.0013,0.078,0.011,6.7e-06,-0.31,-0.11,9.8e-05,-0.0079,0.061,0.00015
0.15,-0.036,-0.00086,-0.33,-0.14,0.0016,0.093,0.0086,-8.7e-05,-0.32,-0.1,0.00011,-0.023,0.055,7.2e-05
0.12,-0.049,-0.00068,-0.37,-0.09,0.002,0.11,0.0043,-0.00016,-0.32,-0.099,0.00011,-0.034,0.035,-6e-05
0.082,-0.056,-0.00047,-0.41,-0.052,0.0022,0.12,-0.00096,-0.00022,-0.32,-0.096,9.8e-05,-0.039,0.015,-0.00017
0.043,-0.06,-0.00025,-0.45,-0.11,0.0022,0.12,-0.0068,-0.00026,-0.33,-0.096,7.9e-05,-0.04,-0.0055,-0.00021
0.0015,-0.069,-3.4e-05,-0.43,-0.15,0.0021,0.13,-0.013,-0.00027,-0.33,-0.097,5.8e-05,-0.045,-0.027,-0.0002
-0.037,-0.081,0.00018,-0.32,-0.097,0.0021,0.12,-0.021,-0.00027,-0.34,-0.1,3.9e-05,-0.052,-0.045,-0.00017
-0.065,-0.088,0.0004,-0.12,-0.13,0.0022,0.12,-0.029,-0.00024,-0.34,-0.11,2.6e-05,-0.054,-0.056,-8.2e-05
-0.074,-0.097,0.00063,0.029,-0.094,0.0024,0.11,-0.039,-0.00019,-0.35,-0.11,2.4e-05,-0.058,-0.054,3.7e-05
-0.069,-0.1,0.00087,0.12,0.0081,0.0023,0.1,-0.049,-0.00011,-0.35,-0.12,3.3e-05,-0.06,-0.043,0.00015
-0.055,-0.098,0.0011,0.16,0.2,0.0018,0.098,-0.059,-1.3e-05,-0.36,-0.12,5.3e-05,-0.054,-0.026,0.00023
-0.039,-0.077,0.0012,0.084,0.2,0.00081,0.093,-0.068,0.0001,-0.36,-0.12,7.5e-05,-0.036,-0.0091,0.00021
-0.031,-0.055,0.0012,0.19,0.22,-0.00033,0.09,-0.074,0.00023,-0.37,-0.12,9.3e-05,-0.02,0.0018,0.00012
-0.014,-0.034,0.0011,0.084,0.19,-0.0014,0.087,-0.079,0.00035,-0.37,-0.12,9.9e-05,-0.0053,0.017,9e-06
-0.0066,-0.016,0.00096,0.19,0.27,-0.0022,0.087,-0.081,0.00045,-0.37,-0.12,9.6e-05,0.0058,0.024,-6.1e-05
0.0095,0.0098,0.00071,0.067,0.16,-0.0028,0.087,-0.081,0.00054,-0.37,-0.12,8.7e-05,0.022,0.036,-0.00012
0.014,0.024,0.00043,0.092,0.046,-0.0028,0.088,-0.08,0.00059,-0.36,-0.11,7.5e-05,0.027,0.039,-9.9e-05
0.021,0.027,0.00016,0.096,-0.013,-0.0024,0.09,-0.077,0.00062,-0.36,-0.11,6.8e-05,0.024,0.043,-3.8e-05
0.028,0.024,-5.4e-05,0.063,0.068,-0.0019,0.092,-0.075,0.00063,-0.36,-0.1,6.8e-05,0.017,0.046,2.1e-05
0.031,0.03,-0.00023,-0.15,0.21,-0.0015,0.095,-0.072,0.00061,-0.36,-0.099,7.1e-05,0.017,0.046,4e-05
0.015,0.048,-0.00037,-0.081,0.081,-0.0013,0.097,-0.068,0.00058,-0.35,-0.095,7.5e-05,0.025,0.034,2.8e-05
0.006,0.054,-0.00048,-0.026,0.14,-0.001,0.099,-0.063,0.00054,-0.35,-0.092,7.7e-05,0.025,0.027,2.7e-05
0.0024,0.066,-0.00058,-0.18,0.054,-0.00091,0.099,-0.057,0.00049,-0.35,-0.089,8e-05,0.03,0.023,1.7e-05
-0.015,0.069,-0.00066,-0.14,0.11,-0.00063,0.098,-0.05,0.00043,-0.35,-0.088,8.1e-05,0.028,0.0099,1.4e-05
-0.028,0.078,-0.00071,-0.14,0.062,-0.0005,0.096,-0.042,0.00036,-0.34,-0.087,8.3e-05,0.031,0.0012,9.4e-06
-0.041,0.082,-0.00075,-0.081,0.15,-0.00031,0.093,-0.034,0.00028,-0.34,-0.087,8.3e-05,0.031,-0.007,-9.5e-06
-0.048,0.095,-0.00078,-0.045,0.14,-0.0003,0.088,-0.026,0.00021,-0.34,-0.088,8.1e-05,0.038,-0.011,-2.4e-05
-0.048,0.056,-0.00079,0.13,-1.2,0.00052,0.083,-0.016,0.00013,-0.33,-0.089,7.7e-05,-0.0062,-0.011,-8.9e-05
-0.036,-0.056,-0.00068,0.17,-1.1,0.0015,0.079,-0.016,5.3e-05,-0.34,-0.09,6.4e-05,-0.081,-0.0026,-0.00013
-0.021,-0.15,-0.0005,0.17,-0.9,0.0021,0.076,-0.027,-6.8e-06,-0.35,-0.09,5.9e-05,-0.14,0.0089,3.4e-05
-0.0054,-0.23,-0.00022,0.056,-0.71,0.0038,0.075,-0.046,-4.5e-05,-0.37,-0.088,7.1e-05,-0.19,0.019,0.00019
-0.0013,-0.29,0.00028,-0.017,-0.42,0.0066,0.075,-0.072,-4.4e-05,-0.39,-0.086,8.8e-05,-0.22,0.022,0.00012
-0.0041,-0.31,0.0011,-0.061,-0.092,0.0095,0.074,-0.1,2.2e-05,-0.41,-0.084,9e-05,-0.23,0.021,-0.00011
-0.011,-0.31,0.0021,-0.078,0.18,0.011,0.074,-0.13,0.00018,-0.43,-0.082,6.6e-05,-0.21,0.016,-0.00034
-0.019,-0.28,0.0032,-0.14,0.39,0.01,0.072,-0.16,0.00045,-0.45,-0.081,2.7e-05,-0.18,0.011,-0.00043
-0.032,-0.23,0.0041,-0.17,0.48,0.0072,0.07,-0.19,0.00082,-0.47,-0.08,-1.5e-05,-0.14,0.0014,-0.00039
-0.048,-0.18,0.0046,-0.11,0.64,0.0026,0.066,-0.21,0.0013,-0.48,-0.081,-4.7e-05,-0.09,-0.0095,-0.00024
-0.057,-0.12,0.0046,-0.12,0.67,-0.0025,0.06,-0.23,0.0017,-0.49,-0.082,-6.1e-05,-0.037,-0.016,-4.7e-05
-0.067,-0.05,0.0042,0.017,0.61,-0.0067,0.054,-0.23,0.0022,-0.49,-0.084,-5.8e-05,0.0094,-0.022,0.00011
-0.064,0.0075,0.0033,0.11,0.56,-0.0095,0.048,-0.24,0.0025,-0.48,-0.086,-4.5e-05,0.045,-0.02,0.00012
-0.053,0.058,0.0023,0.15,0.45,-0.011,0.042,-0.23,0.0028,-0.48,-0.088,-3.8e-05,0.073,-0.012,2.5e-05
-0.038,0.096,0.0012,0.059,0.29,-0.011,0.037,-0.22,0.003,-0.47,-0.088,-4.1e-05,0.088,-0.0019,-8.3e-05
-0.033,0.12,0.00023,0.018,0.17,-0.0093,0.034,-0.21,0.0031,-0.46,-0.088,-5e-05,0.089,0.0017,-9.4e-05
-0.031,0.13,-0.00062,0.048,0.079,-0.0075,0.03,-0.2,0.0031,-0.45,-0.088,-5.8e-05,0.081,0.0027,-4.5e-05
-0.027,0.13,-0.0013,-0.091,-0.011,-0.0058,0.028,-0.19,0.003,-0.45,-0.088,-6e-05,0.068,0.0054,9e-07
-0.035,0.13,-0.0018,-0.072,-0.13,-0.0041,0.024,-0.17,0.0028,-0.44,-0.087,-5.7e-05,0.05,-0.0014,5e-05
-0.042,0.11,-0.0021,-0.12,-0.19,-0.0025,0.021,-0.16,0.0026,-0.44,-0.088,-5.1e-05,0.027,-0.0065,6e-05
-0.053,0.094,-0.0023,-0.29,-0.14,-0.0011,0.016,-0.15,0.0024,-0.43,-0.089,-4.7e-05,0.0032,-0.015,2.8e-05
-0.079,0.08,-0.0023,-0.16,-0.18,4e-05,0.0091,-0.14,0.0022,-0.43,-0.091,-4.7e-05,-0.013,-0.033,-2.7e-05
-0.093,0.064,-0.0023,0.043,-0.096,0.0011,0.00046,-0.14,0.0019,-0.44,-0.095,-5.1e-05,-0.028,-0.042,-4.9e-05
-0.087,0.056,-0.0021,0.045,-0.098,0.002,-0.0086,-0.13,0.0017,-0.44,-0.099,-5.3e-05,-0.033,-0.038,1.1e-05
-0.081,0.049,-0.0019,-0.0039,0.029,0.0026,-0.017,-0.13,0.0015,-0.44,-0.1,-4.9e-05,-0.038,-0.034,7.7e-05
-0.08,0.054,-0.0016,-0.058,0.087,0.0026,-0.025,-0.12,0.0013,-0.45,-0.11,-3.9e-05,-0.031,-0.034,0.00012
-0.084,0.064,-0.0014,0.003,0.074,0.0022,-0.033,-0.11,0.0012,-0.45,-0.11,-2.6e-05,-0.021,-0.036,0.00014
-0.081,0.072,-0.0012,0.04,0.15,0.0017,-0.042,-0.11,0.001,-0.45,-0.11,-1.2e-05,-0.011,-0.035,0.00014
-0.076,0.088,-0.0011,-0.074,0.17,0.00084,-0.049,-0.1,0.00094,-0.45,-0.12,9.9e-07,0.0043,-0.032,0.00012
-0.081,0.1,-0.001,-0.045,0.15,6.4e-05,-0.057,-0.09,0.00083,-0.45,-0.12,1.2e-05,0.019,-0.036,0.0001
-0.084,0.12,-0.001,-0.081,0.16,-0.00054,-0.066,-0.079,0.00073,-0.45,-0.12,2.1e-05,0.03,-0.039,7.4e-05
-0.089,0.13,-0.0011,0.11,0.04,-0.00095,-0.074,-0.067,0.00062,-0.44,-0.13,2.7e-05,0.042,-0.043,4.9e-05
-0.077,0.13,-0.0012,0.11,-0.013,-0.00088,-0.083,-0.053,0.0005,-0.44,-0.13,2.9e-05,0.043,-0.036,-2.4e-05
-0.065,0.13,-0.0013,0.081,-0.034,-0.00063,-0.09,-0.04,0.00038,-0.44,-0.14,2.3e-05,0.041,-0.03,-8.5e-05
-0.056,0.12,-0.0013,0.043,-0.082,-0.00036,-0.096,-0.028,0.00025,-0.43,-0.14,1.3e-05,0.037,-0.026,-0.0001
-0.051,0.11,-0.0014,0.17,-0.13,-8.1e-06,-0.1,-0.016,0.00011,-0.43,-0.14,4e-06,0.03,-0.025,-8.6e-05
-0.034,0.1,-0.0013,0.11,-0.077,0.00035,-0.11,-0.005,-2.6e-05,-0.43,-0.14,-3.9e-06,0.021,-0.016,-7.2e-05
-0.023,0.092,-0.0013,0.064,-0.021,0.00056,-0.11,0.0046,-0.00016,-0.42,-0.14,-1e-05,0.018,-0.012,-4.8e-05
-0.017,0.089,-0.0012,0.12,-0.044,0.00063,-0.11,0.014,-0.00029,-0.42,-0.15,-1.4e-05,0.018,-0.01,-2.1e-05
-0.0047,0.084,-0.0012,0.079,-0.15,0.00068,-0.11,0.022,-0.00041,-0.42,-0.15,-1.5e-05,0.017,-0.0049,-2.6e-06
0.003,0.069,-0.0011,0.085,-0.04,0.00094,-0.11,0.03,-0.00052,-0.42,-0.15,-1.4e-05,0.0083,-0.0036,1e-05
0.011,0.065,-0.001,0.013,0.032,0.00094,-0.11,0.037,-0.00063,-0.42,-0.15,-1.3e-05,0.01,-0.0011,1.3e-05
0.012,0.067,-0.00091,-0.054,0.066,0.00081,-0.11,0.043,-0.00072,-0.42,-0.15,-1.2e-05,0.016,-0.0034,1.6e-05
0.0076,0.073,-0.00084,-0.13,0.069,0.00061,-0.11,0.05,-0.00081,-0.41,-0.15,-9.7e-06,0.024,-0.0094,2.5e-05
-0.004,0.077,-0.00079,-0.13,0.047,0.00044,-0.11,0.058,-0.00089,-0.41,-0.15,-6.4e-06,0.031,-0.02,4.1e-05
-0.015,0.08,-0.00075,-0.11,-0.023,0.00037,-0.11,0.066,-0.00097,-0.41,-0.15,-1.8e-06,0.036,-0.029,4.8e-05
-0.025,0.076,-0.00071,-0.023,-0.071,0.00052,-0.11,0.074,-0.001,-0.4,-0.15,2.2e-06,0.035,-0.036,2.8e-05
-0.025,0.067,-0.00064,-0.086,-0.083,0.00079,-0.11,0.081,-0.0011,-0.4,-0.16,2.9e-06,0.031,-0.038,-1.6e-05
-0.031,0.057,-0.00055,-0.052,-0.14,0.001,-0.12,0.087,-0.0012,-0.4,-0.16,-4.3e-07,0.026,-0.042,-4.5e-05
-0.034,0.043,-0.00043,-0.021,-0.15,0.0013,-0.12,0.092,-0.0012,-0.4,-0.17,-5.9e-06,0.018,-0.044,-6.5e-05
-0.034,0.027,-0.00029,0.042,-0.19,0.0016,-0.12,0.096,-0.0013,-0.4,-0.17,-1.3e-05,0.0094,-0.044,-7.2e-05
-0.028,0.0095,-0.00012,-0.088,-0.081,0.0018,-0.13,0.097,-0.0013,-0.39,-0.18,-2e-05,-0.00065,-0.04,-6.1e-05
-0.035,0.0017,5.7e-05,0.025,-0.12,0.0017,-0.13,0.098,-0.0013,-0.39,-0.18,-2.5e-05,-0.0024,-0.044,-3e-05
-0.03,-0.009,0.00023,0.065,-0.054,0.0017,-0.13,0.098,-0.0013,-0.4,-0.18,-2.6e-05,-0.0066,-0.04,2.8e-06
-0.023,-0.014,0.00038,0.18,-0.0048,0.0014,-0.14,0.096,-0.0012,-0.4,-0.19,-2.4e-05,-0.0053,-0.035,2.7e-05
-0.0042,-0.013,0.0005,0.23,-0.015,0.00094,-0.14,0.095,-0.0012,-0.4,-0.19,-2.1e-05,-0.00037,-0.023,4.2e-05
0.019,-0.014,0.00057,0.17,0.025,0.00039,-0.14,0.094,-0.0011,-0.4,-0.19,-1.7e-05,0.0026,-0.0083,3.9e-05
0.035,-0.012,0.00058,0.096,-0.008,-0.00014,-0.13,0.092,-0.0011,-0.4,-0.19,-1.4e-05,0.0078,0.0012,2.4e-05
0.044,-0.013,0.00055,0.036,-0.089,-0.00041,-0.13,0.091,-0.001,-0.39,-0.19,-1.1e-05,0.0092,0.0055,1.8e-05
0.047,-0.022,0.00051,0.051,-0.042,-0.00042,-0.13,0.089,-0.00097,-0.39,-0.19,-9.3e-06,0.004,0.0055,2.3e-05
0.052,-0.026,0.00046,0.0074,-0.085,-0.00043,-0.12,0.087,-0.00092,-0.39,-0.19,-7.3e-06,0.0039,0.0068,1.9e-05
0.052,-0.034,0.00043,0.024,-0.066,-0.00028,-0.12,0.084,-0.00087,-0.39,-0.19,-5.4e-06,-0.0011,0.0047,1.8e-05
0.054,-0.04,0.00041,0.096,-0.06,-0.00018,-0.11,0.08,-0.00083,-0.39,-0.19,-3.8e-06,-0.0038,0.0041,1.4e-05
