%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z,field.valid
1565825445518962780,186109,1565825445518962780,,0.59860576091,-0.329972257535,0.400698392253,-0.162374048654,0.667834798689,-0.165911697458,0.707180782142,-0.224262587616,0.380928411236,0.102351059224,-0.0891227105844,-0.079308346097,0.0290248435516,-1.35581254134,1.88286442233,0.258027550347,0.803318361425,-0.117940238074,0.69278263152,1
1565825445528962917,186110,1565825445528962917,,0.599722468574,-0.325715185826,0.401189691183,-0.161720911622,0.667290486366,-0.166295852525,0.707753801108,-0.223879656944,0.369457479863,0.108149043167,0.0945307153131,-0.0787659223166,0.0459064194159,-1.78592100016,1.48007578024,-0.170877714687,0.120212518916,-0.205490796337,0.819459015051,1
1565825445538988566,186111,1565825445538988566,,0.600736293719,-0.321180346234,0.401558885359,-0.161725848498,0.667047307912,-0.165937554004,0.708065934151,-0.231635880882,0.372190450907,0.114100410644,0.111483158257,-0.12264925899,0.057945294088,-3.51302568617,3.43120197238,-2.13586239111,0.361441054082,-0.480999705355,1.13365165544,1
1565825445548956362,186112,1565825445548956362,,0.601642483607,-0.31656568771,0.401910838681,-0.161516841856,0.666941043748,-0.165597040022,0.70829342387,-0.233931137375,0.399068224399,0.0991103482786,-0.0544294621283,-0.0611680296145,0.0542774842483,-2.98161639092,5.41064202571,-2.78148727124,1.07398968189,-0.394983109848,0.742412916442,1
1565825445558975202,186113,1565825445558975202,,0.602567728841,-0.311957128172,0.40233040903,-0.160701424059,0.666558797516,-0.165596280287,0.70883869372,-0.234722966024,0.401756239009,0.0950036099628,0.0555201568997,-0.0540719211679,0.0888719775717,-0.714141818459,2.39772388164,-1.06829215916,0.348297663007,-0.025376395386,0.510993130596,1
1565825445568992129,186114,1565825445568992129,,0.603481285286,-0.307443943951,0.40243100539,-0.160198278394,0.666783141628,-0.165614902189,0.708737227619,-0.22826064419,0.401699193368,0.093615677022,0.11657549987,-0.0549336458154,0.114174645753,-1.48214196426,1.08035295686,-0.251288128873,0.0455216155841,0.444668097877,0.655043475254,1
1565825445578980181,186115,1565825445578980181,,0.60436821304,-0.302835388772,0.402507514793,-0.16015462484,0.667388454209,-0.165587840916,0.708183460885,-0.208072164012,0.406909078368,0.0887703995555,0.00992300424069,0.110613574535,0.0469557535587,0.25083377468,1.74965153377,-1.45375536551,0.542910660395,-0.291720460519,0.55524915592,1
1565825445588953505,186116,1565825445588953505,,0.605146278442,-0.298283106503,0.402680170291,-0.159553433739,0.667451624486,-0.165775964228,0.708215617194,-0.208303443417,0.411067950624,0.0831660211817,0.010209028723,0.128153101036,0.0261461144885,-0.136757038413,2.44796051657,-1.52954197512,0.498220278919,-0.747357689536,0.790912236676,1
1565825445598989042,186117,1565825445598989042,,0.605897329358,-0.293631696797,0.402809644689,-0.159251151972,0.667745122349,-0.165779268272,0.708006183862,-0.217103245503,0.409418756593,0.076625065237,0.0738829913697,0.0452331138585,0.0523978259572,-1.91713460771,1.69271603284,-0.294258045137,0.0119347757914,-0.448251713374,0.980199790857,1
1565825445608962177,186118,1565825445608962177,,0.606670321833,-0.288940705259,0.402783894926,-0.159135798449,0.668194067716,-0.16557536396,0.707656190795,-0.208896102163,0.423654306677,0.0736875796467,-0.0169003928734,0.0973159557631,0.0531853494893,-0.994947229567,2.21702112756,-0.714376547081,0.315533577632,-0.379561796969,0.606081208493,1
1565825445618950914,186119,1565825445618950914,,0.607509155988,-0.284397460885,0.402670916324,-0.158448999318,0.668431033262,-0.165564215433,0.707589117324,-0.201721857094,0.424656741273,0.077660660029,-0.0175996491296,0.0923538312911,0.060431594968,-0.179127385478,1.53388956846,-0.318807414434,0.324379445777,0.386247714679,0.361965624966,1
1565825445628955644,186120,1565825445628955644,,0.608289432074,-0.27997883592,0.402486034854,-0.157600236384,0.669100110046,-0.165878864665,0.707072422376,-0.188481274992,0.414543758078,0.0800435395811,0.10010958861,0.0901472441544,0.0891226159191,-2.27021368683,1.56100012889,-1.18434033007,-0.0773238274077,0.933993347102,0.684141060529,1
1565825445638963787,186121,1565825445638963787,,0.608826070849,-0.275492941324,0.402103242004,-0.157476586264,0.670154836687,-0.165813594278,0.706115763595,-0.167796752718,0.413350787513,0.066451756658,0.0659323441534,0.25896592291,0.053369866673,-0.291814503325,1.30739958561,-2.90611614928,-0.0823534903705,-0.263843378596,0.684190326448,1
1565825445648970819,186122,1565825445648970819,,0.60922442516,-0.27095325186,0.401870095849,-0.157707398834,0.670768738741,-0.165199341888,0.705625150431,-0.169830980677,0.423803706476,0.0409183563971,-0.114882628838,0.228049021499,0.0379364536434,2.08566841824,-0.771411997458,-0.372524269849,0.188990104119,-0.626161998135,0.751483163744,1
1565825445658966756,186123,1565825445658966756,,0.60972149557,-0.26680336316,0.401507872301,-0.15691771328,0.671838674608,-0.165426657497,0.70472948537,-0.168362660075,0.414725722753,0.0375615088586,-0.0833925568288,0.179624754975,0.0830134466511,0.463700678113,-1.08751631587,1.10033728655,0.00923459363708,-0.50718753751,0.852059134999,1
1565825445668966318,186124,1565825445668966318,,0.610280345141,-0.262615237918,0.401101799736,-0.156619538946,0.672724682148,-0.16514282118,0.704016811349,-0.145302010746,0.392043785727,0.0460785146039,0.0356321755349,0.308980087869,0.071986460825,-0.0487841369256,-0.0404844962044,-0.476493897215,-0.0608205559264,-0.879359157183,0.770633205267,1
1565825445678950638,186125,1565825445678950638,,0.610794805741,-0.258504599417,0.400833803732,-0.156413392502,0.673275743804,-0.164693312974,0.703641056302,-0.153354760537,0.395168730229,0.0488203891996,-0.0758058364159,0.179264867323,0.0767130729217,-0.843529160255,-0.552374303858,0.110147354134,0.459690762199,-0.212342612895,0.8773213106,1
1565825445688951025,186126,1565825445688951025,,0.611338657199,-0.254794888456,0.400529900328,-0.155213760847,0.674338496319,-0.165139273813,0.702783964722,-0.150225852381,0.371748424403,0.0458460942569,0.0268854118665,0.18982341225,0.0992636515438,-0.8308334339,-0.400567198165,-1.46220202356,0.0157814147031,-0.38403034013,0.83647093426,1
1565825445698963572,186127,1565825445698963572,,0.611735901063,-0.25086665399,0.400304653107,-0.155290468993,0.674866831123,-0.164608228555,0.70238434036,-0.137351315506,0.356540122887,0.0428139684475,0.086399549661,0.269270511417,0.0972092853335,-1.47024078709,1.55477178961,-2.68059107146,-0.0874682930822,-0.64007517907,0.818340483906,1
1565825445708985961,186128,1565825445708985961,,0.612052401579,-0.246974947784,0.400092569293,-0.155458869183,0.6754942519,-0.163897085705,0.701910108874,-0.15413000288,0.369600370999,0.0314825626726,-0.164550265955,0.101818574715,0.0716047710372,-0.916120946509,2.24345830428,-0.321742660854,0.666334537563,-0.221726352145,0.89411075595,1
1565825445718952107,186129,1565825445718952107,,0.61262550512,-0.243479825252,0.39972036915,-0.154591948816,0.676405623501,-0.164040210015,0.701190110709,-0.135623684737,0.351990278593,0.0358129807404,-0.0643393193285,0.192639332216,0.0916746869847,1.54825461818,0.662144496635,-0.831457934555,0.104088293714,-0.987960003663,0.737070012214,1
1565825445728965447,186130,1565825445728965447,,0.613089357711,-0.239809095708,0.399476998502,-0.154631291863,0.6766806515,-0.163264379728,0.701097141468,-0.125743834,0.337072108905,0.0481870024519,0.0230898007057,0.183335003379,0.107763622642,0.663192533753,-0.689029114204,0.375340373226,-0.272302268528,-0.355767653155,0.682265867413,1
1565825445738953830,186131,1565825445738953830,,0.613563467006,-0.236370747007,0.399167499474,-0.154419786607,0.677386076919,-0.162762889506,0.700578956364,-0.13800079482,0.341753671357,0.0454045502292,-0.134057254281,0.0428998059404,0.111140798162,0.584503642075,-0.715878079849,2.46761871616,0.189478617213,0.22015640315,0.727818263574,1
1565825445748965493,186132,1565825445748965493,,0.614140885348,-0.233167119159,0.39897586799,-0.15371090768,0.67804102149,-0.162778467111,0.700097493698,-0.121209405613,0.316380313723,0.0454692236949,-0.0307650664938,0.189262833959,0.0917511240084,0.913367072955,0.029553373387,0.530901788373,0.139223777381,-0.433193616909,0.591120613324,1
1565825445758995704,186133,1565825445758995704,,0.614762027492,-0.22978961166,0.398902194155,-0.153517496023,0.677987541041,-0.161947827571,0.700384304331,-0.128181485064,0.301449343488,0.0536016385791,0.0297453774268,0.100854255452,0.114024270463,0.85727223965,-1.11691026534,1.55627782396,-0.3405365786,-0.235254567792,0.762975573488,1
1565825445768986362,186134,1565825445768986362,,0.615382374295,-0.226533290855,0.398814284577,-0.153487336888,0.678249191043,-0.161452697975,0.70025188224,-0.137637105509,0.305174120941,0.0570535925974,-0.0897105305881,-0.0381373611301,0.121547123063,0.571858958646,-0.364781030265,0.695119550147,0.0843873904552,-0.232354596926,0.934541534733,1
1565825445778982682,186135,1565825445778982682,,0.616063197799,-0.2233727698,0.398645336656,-0.15315215596,0.678450813657,-0.160908669455,0.700255175395,-0.12480821063,0.298119099596,0.0613694602477,-0.0534216865618,0.055071445248,0.0966557882179,0.371281472621,0.509691114796,-1.75476078003,0.022563895815,-0.887932022137,0.85122193493,1
1565825445788967131,186136,1565825445788967131,,0.616669465907,-0.220000043776,0.398625326459,-0.153191894529,0.678173184855,-0.159886832414,0.700749295836,-0.132816140043,0.301623104232,0.0622656556211,-0.0636265200474,-0.0396928779699,0.127564983535,-1.18077646961,-0.07202349482,-0.697781837616,-0.161089135808,-0.21569593304,0.85802327322,1
1565825445798951281,186137,1565825445798951281,,0.617220200848,-0.216785143532,0.398523012976,-0.153173470232,0.678351182237,-0.159199028734,0.700737633373,-0.137359323801,0.305995311819,0.0561012769102,-0.127704772409,-0.0954652559153,0.139348463245,-0.666380186908,-2.10974837343,0.656499938413,-0.262038839925,-0.044110171029,0.7272550258,1
1565825445808980960,186138,1565825445808980960,,0.61786220192,-0.213622939734,0.398547635387,-0.153173430639,0.678243600296,-0.158579195978,0.70098228038,-0.128271406983,0.2930709503,0.0567193397702,-0.0867753658331,-0.000413214105079,0.097622794751,-0.553431385394,-2.38272333785,0.251817444769,-0.306727340461,-0.399252184965,0.543404655351,1
1565825445818958091,186139,1565825445818958091,,0.618546505281,-0.210348434522,0.398670566383,-0.153347586714,0.677878736878,-0.157840052169,0.701463793556,-0.141788077289,0.289342505787,0.0624374850673,-0.0791310606575,-0.103829975893,0.0954253735852,-2.0613836807,-1.64991244793,1.25097135268,-0.162312733706,0.063187380141,0.850573756519,1
1565825445828965614,186140,1565825445828965614,,0.619192888377,-0.20722381334,0.398771144416,-0.153269947382,0.677910272791,-0.157630613135,0.701497380663,-0.147205333106,0.286875870907,0.0655045514367,-0.067079139986,-0.0938006229008,0.0714536748195,-1.79554049456,0.029831670994,0.0931440399923,-0.0227982644457,-0.370284349814,0.982929541877,1
1565825445838953286,186141,1565825445838953286,,0.619942347,-0.203719431219,0.398990475302,-0.15364908326,0.677423258034,-0.156703922205,0.70209227987,-0.148532400638,0.292115802261,0.0688857017807,-0.0730422905476,-0.0558952535491,0.0557529964585,-0.896705473815,1.84696762718,-0.135803299493,0.368846569749,-0.596043897546,0.879539136915,1
1565825445848951865,186142,1565825445848951865,,0.620734027489,-0.200331927436,0.399193784982,-0.15356654846,0.676932726605,-0.156154635177,0.702705577577,-0.165839808272,0.305181116509,0.0761409357396,-0.106969061645,-0.196592757775,0.0844906628586,-1.9699486681,2.25744970824,1.31445721092,0.368792279945,0.527329891874,0.827275478176,1
1565825445858963450,186143,1565825445858963450,,0.62163999264,-0.196894419713,0.399241792003,-0.153588028366,0.676831263502,-0.155806744001,0.702875818913,-0.157899021812,0.302194102366,0.0857091484932,-0.021848569695,-0.122421402669,0.0881845487685,-0.840971023815,1.64736560235,0.183012202802,0.061559749321,0.249942277106,0.641848578133,1
1565825445868964799,186144,1565825445868964799,,0.622528900544,-0.193203006064,0.399384819749,-0.154073085888,0.676407680734,-0.154859417829,0.70338658955,-0.158682324867,0.315160823737,0.0894165660742,-0.0910255698035,-0.0959165626709,0.0547502711574,-1.47262928123,2.36304832458,-0.438533912524,0.356288376305,0.1923309594,0.642743231106,1
1565825445878966763,186145,1565825445878966763,,0.623408183529,-0.189555966999,0.399531422495,-0.154208820308,0.676148233047,-0.154403260018,0.703706501307,-0.16730556629,0.329213815278,0.0867380152312,-0.132691268468,-0.147694529888,0.0561833909991,-0.906480038477,1.31503342718,0.450787448791,0.263473915404,0.250892692674,0.735297663271,1
1565825445888987870,186146,1565825445888987870,,0.624270163269,-0.185907098005,0.399660074633,-0.154354156054,0.676036976824,-0.153912939681,0.703888916999,-0.162807241867,0.32882681935,0.0883866510018,-0.059078472437,-0.0735543624116,0.0595249881515,-0.74791909945,1.17800227807,-0.0615186816352,0.0203945558282,-0.0101340946789,0.627107544679,1
1565825445898986701,186147,1565825445898986701,,0.625136860229,-0.18205052871,0.399791038863,-0.154818545569,0.67577263023,-0.153100159393,0.704217943092,-0.165254258207,0.338950513446,0.091535609615,-0.123144950568,-0.0847857090911,0.0537995212869,-2.43914145441,2.57344115338,-0.599573013403,0.400081124331,0.394262474604,0.533374979145,1
1565825445908970369,186148,1565825445908970369,,0.626140264705,-0.178242086326,0.399845602525,-0.15461081674,0.675713294266,-0.152687112917,0.704410168047,-0.172457297898,0.343692041809,0.0932229328761,-0.107684505964,-0.101791921349,0.0651544404386,-2.68951420731,2.55242268976,-1.31133377897,0.318384940729,0.422183963601,0.57737396177,1
1565825445918965735,186149,1565825445918965735,,0.626985904482,-0.174384132329,0.399866707543,-0.154609912284,0.675751164877,-0.152152653783,0.704489679228,-0.164314094512,0.342955722334,0.0969497517528,-0.0209639855178,-0.0243873139267,0.0827341390175,-1.74984797115,1.14880748051,-1.91081307914,-0.0426911096023,-0.0503359594886,0.686233773719,1
1565825445928952888,186150,1565825445928952888,,0.627792155084,-0.17039196092,0.400044288103,-0.154739727329,0.675721330791,-0.151658398703,0.704596359629,-0.17253688711,0.353629773148,0.0855555781827,-0.0918646448075,-0.0367927597494,0.06404055978,-3.56635466557,2.82292971395,-1.56479261351,0.466067269515,0.422304933159,0.632236481014,1
1565825445938964875,186151,1565825445938964875,,0.628558320182,-0.16657593522,0.400104802423,-0.154208319287,0.675944277144,-0.15166521634,0.704497544788,-0.172854058339,0.353648028008,0.0802940100177,-0.0308281839149,0.00252689271566,0.0664161172955,-3.55088396354,1.78920027955,-0.42602420868,0.176707087607,0.705764592669,0.479054396069,1
1565825445948967755,186152,1565825445948967755,,0.629348282455,-0.162527410172,0.400090565174,-0.154340345417,0.676115473618,-0.151251137511,0.704393368447,-0.168564641552,0.351295323345,0.0825087382099,0.0231059249671,0.0372108221167,0.0646158601252,-2.04952979372,-0.0529329181428,0.137476725126,-0.0863474145769,0.500277171273,0.563415095201,1
1565825445958984699,186153,1565825445958984699,,0.630178492911,-0.158671077315,0.400210570083,-0.153975969551,0.676383696707,-0.151342443762,0.704195967288,-0.170613383528,0.36345391285,0.0809820135094,-0.0573197508103,0.0316991898641,0.0338796844271,-3.49328784751,2.97481832575,-0.0505753589357,0.711012851496,0.955681569069,0.502888047896,1
1565825445968999591,186154,1565825445968999591,,0.630855988204,-0.15484326255,0.400305389565,-0.153160229755,0.676699552186,-0.15165469508,0.704003205641,-0.167946860452,0.348960897494,0.0793182571607,0.0881784107712,0.111233948906,0.048684906465,-2.93318524361,2.83653381925,-1.20291770993,0.183642363185,0.430490696323,0.379360188618,1
1565825445978989093,186155,1565825445978989093,,0.631515074207,-0.150728999517,0.400461817379,-0.153372973807,0.676593452412,-0.15110515143,0.704177012029,-0.179592393799,0.353272790602,0.0712031518208,0.0550358070715,0.0259830977265,0.0624111628289,-1.88762619596,0.830863789228,0.0570319880694,0.0134775780212,0.482789870478,0.532129191658,1
1565825445988987866,186156,1565825445988987866,,0.632223475505,-0.146879842805,0.400565544629,-0.152883588773,0.676906237772,-0.151309080322,0.703939000028,-0.182367420804,0.359351744671,0.0669331317842,-0.0449448808329,-0.0156625251669,0.03894229019,-2.41720479259,2.59362433376,0.438289200474,0.558938859375,0.809577477159,0.39495594944,1
1565825445998951640,186157,1565825445998951640,,0.632892825617,-0.143152985022,0.400822188745,-0.152160245223,0.67697226409,-0.151590883518,0.703971602737,-0.170244236769,0.337583020091,0.0708577559608,0.12677380331,0.0984100345178,0.0480529506913,-1.58402308255,2.34379077115,-1.75314033632,0.0543769425501,0.0369042441339,0.409292621871,1
1565825446008951041,186158,1565825446008951041,,0.633534626,-0.139319378922,0.401020861504,-0.151980898625,0.676878049889,-0.15140014861,0.704141965112,-0.177974138528,0.33797005658,0.0670449716737,0.0792985824181,-0.00800833047252,0.0661732994431,-1.96169083471,1.52839971025,-1.25278188104,0.273187235491,0.301187996409,0.792352424201,1
1565825446018963728,186159,1565825446018963728,,0.634103195633,-0.135838255065,0.401155680124,-0.150982192792,0.677306249404,-0.151897053515,0.703837983566,-0.171717032385,0.333199537598,0.0606048300785,0.0631686005496,0.0260582630159,0.0585536887052,-0.974335671891,1.60687641171,-1.1647608574,0.479596303016,0.0212782351528,0.628628087096,1
1565825446028980633,186160,1565825446028980633,,0.634745006411,-0.132189389403,0.401403954237,-0.150283073901,0.677177576327,-0.151819741727,0.704128037959,-0.161822467527,0.31752006356,0.0615592761203,0.167280859904,0.0922469578231,0.0845445515198,-0.776199393842,1.26165020602,-0.360390457752,0.177975579709,0.190671464929,0.450994709384,1
1565825446038978891,186161,1565825446038978891,,0.635308371724,-0.128845054282,0.401587125566,-0.14943828328,0.677328439813,-0.1521124651,0.704099554091,-0.167518765373,0.313425285854,0.058953903611,0.116341754332,-0.0128154669656,0.0982965390971,-1.49719439653,1.3235861595,1.0943029241,0.339777074556,0.795002541575,0.502882870518,1
1565825446048969483,186162,1565825446048969483,,0.635970812879,-0.125583347478,0.401723604285,-0.148463102584,0.677524912723,-0.152424845459,0.704049264112,-0.152535843804,0.295832367851,0.0602877996267,0.169183284629,0.0757895620969,0.080870323036,1.0155203291,0.0279172897643,-0.434655585292,0.0655555165957,-0.455565416571,0.564860339274,1
1565825446058983688,186163,1565825446058983688,,0.636495193034,-0.122320558727,0.402031954934,-0.147843495555,0.677145948278,-0.152117111756,0.704610566103,-0.155257769519,0.289629952592,0.0597483068176,0.131543859069,-0.001491694052,0.100950638394,0.205735832618,0.771669462713,-0.618973444155,0.180973519157,-0.141631010412,0.661422385036,1
1565825446068956814,186164,1565825446068956814,,0.637056276629,-0.119284693539,0.402241399721,-0.14695044785,0.677255676413,-0.152293243433,0.704653874358,-0.158439815138,0.282498949367,0.0528147452658,0.0984948321052,-0.0699074260413,0.122968964674,-0.144371174905,0.545555992096,0.354573520956,-0.0540320346564,0.337325559027,0.521794412552,1
1565825446078966757,186165,1565825446078966757,,0.637615669465,-0.116179034956,0.402328465264,-0.146617134655,0.677270427881,-0.152147685924,0.704740565749,-0.139508614522,0.272286338679,0.0553233419778,0.129080802114,0.0435803473364,0.0888210721545,3.11312586262,-1.44177613615,-0.272520002579,-0.295373495017,-0.756931880408,0.369216564755,1
1565825446088960388,186166,1565825446088960388,,0.638123050245,-0.113268825406,0.402550201926,-0.14607391697,0.677042118361,-0.151994907761,0.705105615323,-0.139024491557,0.272309171753,0.0525888925656,0.0242631455484,-0.0411976538816,0.0677476071114,0.843526680545,-0.367712303887,0.537817747172,0.136692336554,0.130683859763,0.61419846365,1
1565825446098978859,186167,1565825446098978859,,0.638643192818,-0.110682433475,0.402651520703,-0.14512649197,0.677139352726,-0.15241432648,0.705117345838,-0.129471494051,0.250590988881,0.050969567609,0.126851091201,-0.020358855261,0.0986535764957,0.984727267555,-1.34463959865,-0.214781147894,-0.35656798035,-0.083130678009,0.593011393146,1
1565825446108971408,186168,1565825446108971408,,0.639053067915,-0.107894512363,0.402765515405,-0.145175174932,0.676997678478,-0.152060630583,0.705319698112,-0.117116156356,0.24098648746,0.0463477273501,0.112661003673,0.0204866662037,0.0746313359272,0.392716523342,-1.19434751501,0.408639667761,-0.238640682138,0.149666088586,0.499467634618,1
1565825446118959995,186169,1565825446118959995,,0.639431386652,-0.1053427897,0.402825461451,-0.144693293791,0.677090235465,-0.152298181895,0.705278616974,-0.121567263375,0.247451612021,0.0390097120579,-0.0141562550228,-0.050402703107,0.041159933708,-0.125013094689,-0.434408389136,1.95580089576,0.172853127271,0.723302957079,0.416861860399,1
1565825446128950332,186170,1565825446128950332,,0.639908707806,-0.102869708951,0.402848272128,-0.144186063883,0.677210714684,-0.152567153572,0.705208685816,-0.105981410426,0.227522647969,0.0404447710837,0.125511730251,0.0618715721565,0.0379052741343,1.57023072521,-1.63963090543,1.7594805111,-0.454945871824,0.0031645758538,0.339785040318,1
1565825446138950047,186171,1565825446138950047,,0.640260947179,-0.100323122259,0.402854957481,-0.144562134132,0.677020290173,-0.152176732746,0.705398864529,-0.10378402893,0.227965060528,0.0418717833428,0.0277885128887,0.00745187979027,0.0106394208463,0.982541161566,-1.55520382445,1.71625261616,-0.227452016058,0.0618000779513,0.576380057646,1
1565825446148966870,186172,1565825446148966870,,0.64069743525,-0.0979143335377,0.402975429033,-0.144370347317,0.67696957563,-0.152348155957,0.705449811017,-0.108620287346,0.230387416536,0.0370983149106,-0.0619270646569,-0.066184003763,0.00493201428506,0.146025546033,-0.833393361767,2.10155733661,0.00545773361576,0.348773429049,0.539592372739,1
1565825446158957440,186173,1565825446158957440,,0.641115344601,-0.0953437950934,0.402929281208,-0.144564470257,0.676912994216,-0.152070141475,0.70552433287,-0.101672323154,0.223054218425,0.0397928527042,0.0354593697828,0.0148313988603,0.0194452523101,0.365639453055,-0.537552750152,1.29529688769,-0.408981651856,0.125766031291,0.236695201959,1
1565825446168990536,186174,1565825446168990536,,0.641479437259,-0.0926599039145,0.402970707551,-0.14530676634,0.676694223685,-0.151470246644,0.705710730873,-0.110235160151,0.240480010079,0.0396496833299,-0.112779820387,-0.0781767897815,-0.0030680793267,-0.390706985632,-0.349341508767,1.86781255549,-0.0339771446142,0.579624483189,0.296722242716,1
1565825446178989681,186175,1565825446178989681,,0.641948153593,-0.0901447507004,0.402927893249,-0.145418374645,0.676780661912,-0.151389133987,0.705622251696,-0.10717696239,0.239815110967,0.0410274433476,-0.12635604083,-0.0530506015293,-0.0185014140702,0.282133816164,-0.605973652428,0.0630949343425,0.0296351037872,-0.0476918409378,0.353716577609,1
1565825446188983709,186176,1565825446188983709,,0.642411422376,-0.0874414791948,0.403026128342,-0.145808383991,0.676416199317,-0.150787941533,0.706019856058,-0.104502798319,0.233316458723,0.0465541751196,-0.0394481667038,-0.0266678587373,0.0193994894549,-1.49028474019,0.791062537565,-1.1639727289,-0.0955508362158,0.19531887057,0.296375168041,1
1565825446198978650,186177,1565825446198978650,,0.642823113815,-0.084695315621,0.402961607505,-0.146231212571,0.676457455444,-0.150241418638,0.706009390568,-0.11886010404,0.25144172582,0.0434440117678,-0.143529028726,-0.117501468128,0.020158308678,-2.83763198517,1.12588647781,0.47921414881,0.0692263423118,0.942550236306,0.310108922949,1
1565825446208954149,186178,1565825446208954149,,0.64327593554,-0.0818651247333,0.402915982293,-0.146829449016,0.676512923432,-0.149930333128,0.705898202674,-0.105850135443,0.255278834135,0.042491148556,-0.121844204356,0.00562845125893,-0.0152863071161,0.00212551363095,0.188689689741,-0.267602028287,0.00716831238193,-0.238627697654,0.232133328714,1
1565825446218950366,186179,1565825446218950366,,0.643800433846,-0.0789009289964,0.402993925361,-0.147581820802,0.676176624372,-0.149352864264,0.706185882581,-0.117053019891,0.264633434733,0.0471395701728,-0.152670267378,-0.0569259868098,-0.0248579728897,-2.31773125669,1.21186342504,0.732135537613,0.164765755568,0.571645172514,0.366822754445,1
1565825446228966697,186180,1565825446228966697,,0.644328824261,-0.0760547928841,0.402976415961,-0.147705224349,0.67628423586,-0.149339637471,0.70605982162,-0.121794891066,0.265807214577,0.0505822327602,-0.115571148226,-0.0740201827619,-0.0139366036731,-2.97819643636,1.74322780681,-0.0423178382107,0.131860526456,0.712177328244,0.368175674377,1
1565825446238968138,186181,1565825446238968138,,0.644826206557,-0.07288104885,0.402975627055,-0.148502663943,0.676071517512,-0.148615909614,0.706248945784,-0.117638225297,0.26956584796,0.0531699547945,-0.0796102527921,-0.00406379144552,-0.0203692897237,-1.27155385781,0.600383489433,-0.366457389474,0.0261309662973,0.139127900598,0.358229505656,1
